87
 102.636454 54.694490
 92.087916 46.976754
 78.431502 45.301596
 66.225124 49.720969
 57.040035 55.694280
 67.623207 60.373410
 79.777634 60.511947
 91.966696 57.611877
 154.275451 56.802576
 163.477857 49.309962
 177.203539 44.907906
 189.323332 48.085049
 198.352566 55.785469
 189.184795 60.239476
 177.013050 61.620243
 163.356637 59.945085
 101.498127 21.252499
 83.301121 18.006087
 55.953660 17.694379
 40.656723 26.637028
 32.938987 37.185566
 37.427628 43.314730
 45.093414 37.324103
 57.334426 29.866123
 84.699204 28.658528
 101.376907 31.887623
 153.171759 20.321978
 169.901413 18.993163
 195.764205 16.248947
 209.368667 22.482015
 218.415218 28.663131
 215.307343 34.705710
 204.741488 28.507277
 192.604378 26.849436
 168.260890 29.610969
 154.569842 30.974419
 114.825515 51.794421
 114.600392 71.545364
 108.315373 89.707737
 97.524395 103.260247
 101.874500 121.543839
 118.621472 118.695721
 133.814505 118.868892
 150.492208 122.097987
 155.240607 105.437601
 144.761337 91.642651
 138.909246 71.822438
 137.597748 53.573481
 86.248538 159.353252
 99.991537 153.431893
 112.232550 145.973913
 125.871646 149.168374
 141.099314 146.302938
 154.703776 152.536006
 165.252314 160.253742
 153.028618 166.192419
 140.822240 170.611792
 125.611889 171.957924
 113.474779 170.300084
 99.818366 168.624926
 92.308435 160.941824
 106.016799 158.059071
 124.248440 158.266877
 139.458791 156.920745
 154.634507 158.613219
 139.424156 159.959351
 124.213806 161.305484
 107.501468 161.114995
 25.186616 50.772710
 23.372921 76.583551
 27.653757 100.944356
 30.363339 129.845754
 34.644175 154.206560
 41.946301 180.121303
 58.433515 200.062735
 78.011288 215.480891
 100.679619 226.375772
 129.511749 229.743404
 155.391857 225.479885
 179.769980 219.679745
 204.234688 206.283089
 221.154831 188.241937
 233.603649 162.552316
 238.473267 135.256807
 238.784975 107.909346
 236.040760 82.046555
 233.296544 56.183763
