87
 100.635031 58.616287
 91.790523 50.809776
 79.754780 48.956796
 67.590355 51.633305
 59.912526 55.948325
 70.352652 60.778070
 79.368736 62.545263
 89.980436 61.335690
 159.475491 61.798975
 165.729278 54.421402
 174.874044 51.659105
 186.952680 52.002256
 197.307018 59.851660
 189.629189 64.166680
 177.507659 65.333359
 166.938851 65.033103
 107.832482 18.022463
 83.803890 12.806674
 64.261893 9.229396
 50.416064 17.902329
 42.652447 25.237008
 45.500531 31.362114
 56.283807 24.113222
 65.471466 19.841096
 83.546527 21.865651
 103.088524 25.442930
 148.683668 16.160937
 168.483028 10.679238
 185.091153 11.151069
 195.531279 15.980815
 204.418681 22.277496
 204.290000 26.806985
 193.806981 23.487069
 183.281067 21.676983
 169.692601 21.290939
 151.445965 25.305702
 118.838774 56.111353
 116.771325 75.696244
 108.707451 93.599730
 97.752600 106.887940
 101.810257 123.624747
 123.033659 121.205601
 138.131955 121.634539
 159.140888 126.764540
 162.632379 110.242203
 152.492509 94.843650
 143.948257 76.468332
 141.486218 56.754760
 96.165530 162.751635
 108.544423 152.525978
 120.837529 145.319980
 131.406336 145.620237
 142.018037 144.410664
 150.905439 150.707345
 165.660584 163.214919
 153.238797 174.950406
 142.498415 180.689468
 130.376885 181.856147
 113.854547 178.364656
 101.990379 170.472358
 102.247742 161.413380
 120.494378 157.398617
 131.063185 157.698873
 146.161481 158.127811
 156.601607 162.957557
 145.989906 164.167130
 130.848716 165.248021
 118.812974 163.395041
 16.256150 50.174916
 14.017126 75.799125
 13.245037 102.976058
 18.512267 130.324566
 25.332221 156.206138
 36.681663 182.216391
 54.284892 200.849071
 76.503398 216.590774
 101.956032 224.869116
 130.514113 230.213587
 153.290238 226.327505
 176.237938 216.402105
 196.294661 201.861429
 210.483640 181.109859
 218.676195 158.676884
 222.382155 134.605398
 226.131009 109.024083
 228.327139 84.909703
 224.483951 60.623748
