87
 98.195057 58.261585
 87.641668 49.198117
 74.066150 44.658362
 60.481883 49.171869
 52.931666 55.200086
 60.473134 58.225131
 72.541233 61.254550
 86.122584 59.758797
 160.060469 56.812494
 167.610686 50.784277
 178.177199 46.267854
 191.754175 49.298731
 200.800145 56.851865
 190.235090 59.859411
 179.671494 61.358081
 167.601937 59.837539
 107.276024 29.601673
 81.630949 23.541376
 55.984416 18.989957
 43.906110 26.522676
 33.333764 37.074607
 37.857479 40.096735
 46.918031 32.561100
 58.990505 31.063888
 80.113323 32.593180
 105.758398 38.653476
 149.523119 31.151379
 173.672441 23.630326
 200.838058 17.621065
 214.410659 25.178573
 224.964048 34.242042
 220.433043 38.764298
 209.875279 34.227460
 196.296845 32.705460
 175.171110 34.193922
 154.041001 40.209015
 111.777866 55.256955
 110.251491 73.362020
 102.691066 89.952375
 95.133558 103.524976
 102.661902 120.129913
 117.755046 115.617864
 134.352692 115.633904
 150.947422 118.667698
 158.506388 103.586220
 147.960290 86.978367
 138.920152 73.389725
 137.428773 55.281744
 84.526216 150.289953
 96.601606 145.774988
 113.205084 139.755520
 126.780602 144.295275
 140.364869 139.781768
 158.465559 145.834774
 173.549953 150.375986
 158.449519 162.432420
 141.847498 166.943010
 126.757271 168.437305
 111.668502 168.422723
 96.584107 163.881511
 96.594315 153.319373
 110.175665 151.823619
 126.773311 151.839659
 143.370957 151.855699
 159.967145 153.380616
 143.368041 154.873453
 126.770395 154.857413
 110.172749 154.841373
 18.230414 52.148794
 16.696748 77.798243
 18.179377 104.959486
 24.188637 132.125103
 33.217110 157.784760
 43.755917 181.936997
 58.822814 204.584733
 78.419257 224.219089
 102.548164 237.822312
 129.703574 242.375190
 153.852895 234.854137
 178.008050 221.297575
 199.149824 203.211467
 214.259008 182.101772
 224.843019 159.478826
 230.904774 132.324874
 235.456194 106.678341
 236.991318 79.520015
 232.488018 55.373610
