87
 98.233953 54.756945
 89.213882 45.689501
 77.163435 42.643334
 63.589903 45.622390
 56.037648 51.631823
 63.558321 57.680733
 75.608769 60.726901
 87.667112 60.758482
 158.529617 53.407562
 166.085820 45.890836
 178.156006 41.400539
 191.717695 42.943361
 199.230473 52.006857
 193.185510 58.020238
 181.119271 61.003242
 169.068824 57.957074
 105.833581 30.659997
 86.262460 21.564920
 57.639686 15.460741
 42.543071 24.465021
 31.960439 36.495730
 37.969872 44.047985
 48.548556 33.524569
 59.115397 27.523032
 80.205655 32.100179
 102.799257 38.188566
 145.031092 27.748053
 170.674810 20.278700
 193.303942 12.801451
 209.868373 18.874048
 218.888444 27.941492
 215.862015 32.455475
 208.337394 27.913858
 193.268413 26.367087
 172.158417 29.326405
 149.525337 38.310946
 114.826018 50.278491
 113.259509 72.883937
 104.152588 96.976937
 95.065406 113.533472
 99.543859 130.125538
 116.120134 131.676255
 134.211596 130.216335
 156.828885 127.260966
 156.872310 110.680744
 147.871978 94.076836
 138.883489 72.951049
 137.435412 50.337707
 88.902011 164.765640
 100.976145 158.768050
 113.050279 152.770461
 125.096779 157.323921
 137.166966 152.833624
 150.724706 155.883740
 164.274552 161.948441
 152.200417 167.946031
 138.615043 175.446965
 126.552752 176.922676
 112.991063 175.379854
 100.944564 170.826393
 99.453062 164.793274
 111.519300 161.810270
 126.588281 163.357040
 141.665158 161.889225
 150.708915 161.912911
 141.665158 161.889225
 126.588281 163.357040
 111.519300 161.810270
 24.392392 48.534335
 21.314643 72.643125
 24.262117 98.275000
 30.224177 123.914770
 36.190185 148.047247
 43.667434 170.676380
 58.689042 190.310664
 79.747717 206.946155
 100.814288 220.567059
 126.422477 226.663342
 152.062247 220.701282
 174.703222 208.702155
 197.348145 195.195735
 215.483033 177.155593
 227.604539 153.070488
 233.696875 128.969593
 239.793158 103.361405
 241.367562 77.741373
 241.434674 52.117394
