87
 99.501392 56.903010
 90.422783 47.756877
 79.802937 44.680031
 69.160583 47.678099
 60.025704 53.719251
 67.602466 58.303572
 78.222312 61.380418
 90.377767 59.906705
 155.694349 57.111209
 161.797398 49.540074
 172.439752 46.542006
 184.583953 48.105750
 192.155088 54.208799
 184.538937 60.255579
 173.902210 61.734918
 164.795466 60.182428
 104.170118 26.545320
 78.374240 20.374747
 55.610193 15.734156
 40.389146 24.790258
 31.237385 35.387596
 35.776690 39.960662
 46.435925 32.406408
 55.565177 27.883985
 75.297394 30.994593
 102.617627 35.652064
 151.245076 28.238485
 172.524157 23.761077
 199.883779 17.787449
 210.492371 23.901752
 218.063505 30.004801
 213.496066 33.025378
 208.951134 29.971039
 199.844390 28.418549
 175.533479 31.365974
 155.778754 34.330280
 117.737389 53.933077
 113.102425 75.178396
 108.489970 90.348800
 100.828803 108.545408
 105.334346 122.230846
 123.564715 120.779641
 135.714544 120.824657
 153.933660 122.410909
 157.027387 107.234878
 149.495641 90.500729
 143.482623 73.772207
 140.518317 54.017482
 88.498911 157.099706
 103.703077 152.599790
 117.394142 146.575519
 128.013988 149.652365
 140.169444 148.178652
 153.826747 151.266752
 168.985897 158.916665
 155.300459 163.422207
 143.133750 167.933377
 129.453939 170.920191
 115.796636 167.832091
 103.658062 164.749618
 100.648739 157.144721
 115.841652 155.682263
 127.991480 155.727279
 143.178766 155.783549
 158.354797 158.877276
 144.686240 158.826633
 127.980226 158.764736
 115.830398 158.719720
 14.480728 48.994256
 12.866341 74.807014
 17.321241 102.161009
 23.300496 128.001902
 27.761023 153.837169
 38.296464 179.694943
 51.891870 199.489057
 76.112749 220.841289
 100.378644 230.043692
 127.704504 233.182435
 152.021042 228.716281
 176.365714 216.656485
 197.678557 203.066706
 214.457722 183.385131
 225.178854 159.124863
 229.836325 131.804630
 232.969441 105.997499
 239.134387 81.720350
 237.711318 55.896338
