87
 100.552754 57.961666
 91.195056 49.263140
 78.992781 45.188532
 65.560475 48.692281
 56.807018 56.545294
 67.504608 60.674833
 79.597021 61.740070
 88.625133 61.410484
 154.721426 55.984150
 163.419952 46.626452
 176.852258 43.122702
 190.504287 45.637694
 201.311740 52.776604
 190.943735 57.675177
 177.456498 59.674241
 165.364085 58.609004
 97.894518 26.418205
 82.682872 22.453459
 59.892868 17.258682
 48.075109 23.716872
 42.276092 29.955337
 46.954941 34.304600
 51.359135 31.130436
 60.277385 27.791480
 79.948156 30.086747
 96.664487 33.996562
 150.503573 22.990935
 166.835388 16.367953
 196.819232 12.259962
 209.076439 17.839255
 220.103615 30.996906
 215.699421 34.171070
 204.837038 25.527475
 192.634762 21.452867
 168.724590 26.845819
 153.787599 30.404499
 110.975689 54.567778
 111.744723 75.633372
 101.926029 95.578799
 94.896981 109.395622
 101.410101 122.718065
 114.842407 119.214316
 129.889260 118.665006
 148.055346 121.015205
 150.570338 107.363175
 142.607463 95.600347
 134.315003 74.809408
 133.545969 53.743813
 87.846385 163.893879
 99.554281 154.426319
 112.931656 149.417884
 123.519385 150.538053
 133.997251 148.648850
 146.254457 154.228144
 163.080651 161.147330
 148.308453 169.220066
 137.885517 172.613954
 127.407651 174.503156
 112.305867 173.547780
 100.048660 167.968487
 101.333622 161.894815
 111.811488 160.005613
 125.353656 159.511234
 137.391138 159.071786
 147.978867 160.191954
 137.391138 159.071786
 125.408587 161.015919
 111.811488 160.005613
 31.007643 51.460379
 25.867798 75.755068
 29.810995 101.224857
 35.258878 126.639714
 42.156515 150.494956
 50.613769 175.799951
 64.924970 196.371167
 80.740858 216.887451
 100.906008 232.724887
 126.760313 239.314487
 152.230102 235.371289
 177.315373 220.895294
 199.226481 202.015106
 216.623533 183.299710
 229.231874 157.225681
 235.876405 132.876060
 240.851457 104.067315
 242.817139 75.368432
 240.378627 49.843713
