87
 95.357119 54.853051
 86.295323 42.666728
 72.640272 39.573380
 60.478892 42.560722
 51.336032 50.116376
 61.941384 56.234480
 72.559208 59.315357
 86.232966 57.852864
 154.595520 52.059014
 163.744616 42.984747
 177.430845 38.485027
 191.079661 43.096989
 201.672542 52.252320
 189.498690 58.276889
 177.343546 59.745617
 165.207109 56.658505
 106.074713 33.636110
 86.376386 22.924752
 63.615889 18.275376
 48.411047 22.768860
 36.230959 30.312043
 39.243244 36.398969
 51.423331 28.855786
 65.090853 28.911907
 83.295510 33.542576
 103.006308 41.216707
 150.139450 27.742490
 171.424983 21.755335
 192.698045 18.805407
 207.853002 26.460831
 216.933506 34.091313
 212.358958 38.628447
 203.259748 35.553806
 192.648159 30.954316
 171.381333 32.385630
 153.145499 35.348029
 113.599189 50.372038
 113.511890 71.632628
 110.387364 92.880747
 101.213325 108.029469
 104.188196 123.228077
 120.899181 121.778055
 133.048090 121.827941
 149.746604 123.415146
 152.839952 109.760095
 145.315476 93.024168
 140.846935 71.744870
 139.415620 50.478044
 81.246865 162.618495
 96.476651 152.050557
 111.687729 146.038459
 125.342780 149.131807
 139.022774 146.150701
 155.702581 152.293747
 170.863774 158.430558
 157.146366 170.523346
 144.972515 176.547915
 129.773908 179.522786
 111.556780 177.929344
 97.920436 170.280155
 93.402009 161.149767
 108.600617 158.174896
 128.336358 159.774573
 146.559721 159.849401
 160.227243 159.905522
 146.559721 159.849401
 128.336358 159.774573
 108.600617 158.174896
 19.451382 48.466814
 19.345376 74.283245
 25.307588 101.643232
 31.276037 127.484606
 37.250721 151.807366
 46.256396 177.661211
 59.830383 200.496536
 79.497532 218.800962
 102.220615 232.562020
 129.536953 237.230102
 155.372091 232.780268
 179.726029 219.212516
 198.036691 198.026753
 211.785277 178.340898
 220.996729 154.080494
 225.658576 128.282770
 231.839037 102.491282
 236.500884 76.693557
 244.193722 52.426918
