87
 103.367661 57.425527
 91.382261 48.249280
 79.336958 45.110660
 65.722345 47.994691
 55.066642 56.946301
 67.096970 61.594328
 79.172224 61.714135
 91.262454 60.324534
 153.178085 57.919729
 163.833788 48.968118
 177.463377 44.574680
 191.003111 49.237683
 202.988510 58.413930
 192.392711 61.327913
 178.793074 62.702538
 166.732795 61.073325
 103.697128 24.218577
 82.625336 17.971289
 47.864052 22.155066
 38.702780 32.631058
 34.084705 41.642572
 38.553022 47.725127
 44.695480 37.219182
 53.826800 29.762003
 81.011099 28.522161
 100.603436 31.735660
 144.466088 23.113517
 165.672663 15.776144
 201.838523 22.173191
 215.318354 32.873821
 219.741743 43.484596
 216.707954 44.964051
 207.741368 35.817756
 197.235423 29.675298
 167.062263 27.866375
 150.413861 32.229861
 115.487842 53.017113
 115.278181 74.148809
 106.071982 89.153022
 95.371352 102.632853
 99.749815 117.771848
 117.832745 120.970371
 134.436220 121.135105
 155.612843 116.816546
 157.286983 100.228047
 143.822128 88.018010
 137.934259 72.864039
 136.619538 53.226774
 79.783083 152.293519
 96.446461 146.420626
 113.094863 142.057139
 126.649573 145.210735
 141.773593 142.341680
 162.860361 147.079561
 180.943291 150.278085
 161.231147 159.139840
 144.597721 161.993920
 126.484839 161.814210
 109.881364 161.649476
 97.821085 160.020263
 93.352768 153.937708
 109.986195 151.083629
 126.589670 151.248363
 144.717527 149.918665
 164.309864 153.132165
 144.687576 152.937479
 126.559718 154.267176
 109.956243 154.102442
 29.451654 52.163492
 26.178252 77.793456
 22.874898 106.442234
 19.586520 133.581605
 22.335769 160.780880
 34.156435 186.560602
 52.074631 206.362600
 76.075382 221.696281
 100.106084 234.011149
 130.264269 237.329478
 154.489657 230.022057
 178.744997 219.695822
 198.517044 204.796440
 216.794659 188.372674
 229.109527 164.341972
 235.416718 137.232552
 237.210666 108.568799
 237.480230 81.399476
 234.701029 57.219015
