87
 98.798095 55.630614
 85.004607 46.670572
 72.822268 45.295039
 60.712426 50.001615
 51.643637 54.671941
 60.839296 60.645303
 73.003511 60.500308
 88.190655 58.798538
 156.559991 53.421362
 165.628779 48.751036
 183.820729 43.971963
 196.021192 46.868022
 205.253099 55.882437
 193.125133 59.068486
 180.942794 57.692954
 167.258052 57.856073
 104.517715 25.147579
 89.258074 20.767242
 63.354744 16.513775
 48.203848 21.256599
 37.614533 25.945050
 42.248611 31.972784
 51.353648 30.343511
 63.463490 25.636936
 86.307642 28.406125
 104.608337 32.750214
 151.672172 26.106252
 165.320666 22.902079
 185.051266 19.625409
 212.402625 17.778644
 226.159864 23.697633
 224.675586 26.756811
 213.995650 23.842627
 185.141888 27.228043
 168.452341 30.468465
 153.265197 32.170235
 115.487641 52.390192
 114.238979 75.216220
 109.949264 98.078496
 97.930044 110.387705
 98.129411 127.113501
 114.963953 136.037294
 133.228399 137.340329
 148.306798 126.515398
 151.184732 112.794407
 140.359801 97.716009
 138.567409 74.926230
 138.349917 56.679908
 87.866334 159.171435
 104.555881 155.931014
 116.683847 152.744965
 128.884311 155.641025
 139.491750 152.473100
 153.194616 153.830508
 166.897482 155.187916
 156.416913 168.999528
 141.302266 176.783406
 127.635649 178.467052
 112.394132 175.607241
 100.175544 171.190655
 98.546271 162.085619
 115.253942 160.365724
 127.436281 161.741256
 141.121023 161.578137
 153.248989 158.392089
 141.102899 160.057610
 127.454406 163.261783
 115.272066 161.886251
 21.214976 53.513901
 18.463911 77.878580
 20.274428 102.188885
 25.162246 129.503996
 31.516219 152.239401
 43.952298 174.902309
 60.913710 194.469791
 80.879927 210.959970
 102.330422 224.390971
 128.233752 228.644438
 150.987282 223.810993
 175.152593 209.836262
 193.217672 194.413501
 211.210253 172.908633
 220.061550 149.991984
 224.351265 127.129708
 231.663910 102.710657
 234.396850 76.825451
 237.147915 52.460773
