87
 101.494835 54.168439
 93.733359 49.825839
 79.827409 44.143549
 64.674205 47.654862
 54.187130 54.076648
 66.568517 59.805157
 78.811248 60.959973
 90.961542 59.065661
 154.900797 54.075356
 163.863307 47.699789
 178.970293 42.663911
 192.737588 43.772509
 203.640629 51.071800
 193.153554 57.493586
 179.478696 59.434116
 165.665182 56.800955
 108.331941 28.019757
 91.376862 22.429904
 66.798963 17.071144
 42.359719 16.286076
 30.532954 28.852336
 36.954740 39.339411
 44.438905 34.534626
 65.690365 30.838439
 90.268265 36.197199
 102.603433 40.401144
 146.353606 23.815167
 164.602157 21.735981
 191.859436 14.805791
 208.675860 15.821952
 221.011028 20.025896
 219.763775 29.219499
 206.042698 29.635466
 193.799967 28.480650
 168.067252 35.364620
 149.864919 38.968370
 116.925350 59.804510
 115.909189 76.620934
 105.791863 95.239232
 95.535881 109.283838
 102.050103 122.820041
 120.391091 123.789983
 134.158386 124.898581
 153.931501 122.773177
 158.089226 108.913444
 147.001311 95.515897
 141.872997 77.359784
 141.318375 59.065015
 81.815450 160.056638
 93.827089 153.588634
 110.412420 146.981974
 124.272152 151.139700
 139.425356 147.628387
 154.902089 154.789022
 170.378822 161.949658
 158.320965 166.893098
 143.213980 171.928975
 124.919211 172.483597
 106.578223 171.513655
 92.718491 167.355929
 97.061091 159.594453
 109.165166 156.175577
 124.457026 157.237956
 141.227231 156.729553
 156.657746 162.365624
 141.365886 161.303245
 124.595681 161.811649
 109.303822 160.749269
 19.075938 53.615109
 18.290870 78.054353
 25.128622 102.262505
 29.009683 129.612221
 31.319961 155.483592
 41.160623 178.074742
 57.053323 198.956455
 75.856495 215.172038
 100.573050 225.104490
 126.675513 230.417032
 152.500666 226.582190
 178.140944 216.649091
 200.547221 200.710173
 216.762804 181.907000
 226.649038 155.665881
 231.915361 128.038854
 232.654211 102.075046
 234.871406 74.540455
 235.610256 48.576648
