87
 98.308661 52.849472
 87.772403 45.047809
 74.084176 43.289223
 63.339231 47.678059
 55.615825 53.642880
 64.680443 58.370832
 76.870942 58.579520
 89.113614 55.740582
 156.213535 53.840737
 165.486840 46.378190
 179.253324 43.565338
 192.915465 46.847736
 201.875738 57.670939
 191.156879 60.535962
 178.966379 60.327275
 165.278153 58.568690
 104.873457 25.525191
 88.215863 19.142996
 69.982285 15.782340
 43.868786 27.529380
 33.071669 34.965841
 36.041036 39.589450
 46.812067 33.676802
 68.249786 27.946754
 83.435739 31.255238
 100.145504 34.589808
 149.116191 23.234057
 165.982472 17.425752
 191.913370 16.345400
 207.021065 24.225322
 217.505152 35.074611
 214.405355 38.070064
 203.843011 31.792212
 191.704683 28.535900
 168.795324 31.192237
 152.007301 32.429104
 115.070598 53.136417
 114.731481 72.945980
 111.344740 92.703370
 100.443279 106.235081
 104.727772 123.075276
 120.044154 118.764698
 135.282279 119.025557
 151.992045 122.360127
 155.326615 105.650361
 144.868614 93.277260
 140.636294 73.389440
 139.451598 53.553792
 84.266062 160.831472
 102.682241 153.525440
 116.553069 144.617338
 127.219756 144.799940
 139.436342 143.484814
 151.548584 148.264939
 166.630194 157.668673
 155.806991 166.628947
 141.962249 174.013236
 128.221851 175.302275
 116.031351 175.093588
 100.897570 168.737479
 97.980374 161.066245
 113.296757 156.755666
 127.037155 155.466627
 142.275280 155.727486
 162.058756 157.590415
 142.197022 160.298924
 126.958897 160.038064
 114.742312 161.353190
 19.122583 48.445380
 17.155310 74.324107
 19.759475 100.281091
 25.359093 129.337872
 29.487070 155.320942
 39.710297 181.408355
 56.107032 203.028675
 77.153462 220.155815
 102.875673 231.265963
 128.728313 234.757048
 154.711383 230.629071
 179.248898 221.903571
 199.345405 205.480750
 214.948733 184.408234
 224.535068 158.659937
 228.052240 131.283484
 231.569411 103.907031
 233.510598 79.552118
 232.430246 53.621219
