87
 101.533056 57.563699
 92.245663 47.093506
 78.533634 44.289788
 63.406859 47.583168
 52.936666 56.870560
 63.613032 59.725822
 78.842894 62.503769
 90.959776 60.779764
 156.149229 55.118088
 166.593650 44.312864
 180.202593 41.045256
 193.940394 45.366806
 203.227787 55.836999
 192.654507 59.053064
 180.537624 60.777069
 168.369198 59.465410
 105.596890 28.647580
 85.761990 22.911284
 61.425138 20.287967
 41.770639 25.176494
 31.351990 37.499550
 39.018464 41.924187
 46.478765 34.206170
 63.123371 30.887018
 84.398788 32.044047
 102.690085 36.288282
 148.018865 23.372479
 170.734799 19.950240
 195.045880 21.055726
 210.353056 28.387168
 222.676112 38.805818
 218.174160 41.918796
 207.420479 34.510039
 192.139074 28.696428
 170.889429 29.057231
 149.691327 32.453698
 115.116227 52.778259
 113.984970 75.571508
 106.679299 92.396516
 97.778481 104.693800
 102.563922 118.276971
 117.716468 116.501423
 131.376954 116.269478
 151.160311 118.970110
 153.964030 105.258081
 144.650866 93.270056
 136.778219 76.702765
 134.848041 52.443228
 84.942688 153.496362
 98.448544 144.157427
 113.498004 136.310551
 125.717973 140.657874
 136.291253 137.441809
 153.116261 144.747479
 165.413545 153.648297
 150.389857 163.013004
 139.868121 169.264733
 126.233406 171.014510
 111.029316 169.754394
 98.783575 163.889240
 91.014015 153.393276
 109.202225 151.566184
 124.406315 152.826300
 142.594525 150.999208
 157.850158 155.294987
 142.646068 154.034872
 124.432086 154.344132
 109.227997 153.084016
 22.502715 52.832497
 18.438881 81.748617
 21.938435 109.018046
 23.945928 137.831078
 28.963313 165.074736
 40.000481 189.179643
 57.005891 207.110137
 78.513253 221.927652
 101.435360 230.648068
 127.315815 234.763445
 154.559473 229.746060
 180.207984 220.200952
 204.261348 206.128119
 220.622466 186.112818
 230.834942 161.647107
 234.924548 134.248820
 237.547865 109.911968
 241.637471 82.513680
 236.568543 52.234359
