87
 98.964730 56.493467
 88.372209 47.441329
 74.766038 44.438864
 62.682352 48.990660
 55.134803 55.047044
 64.209312 59.567520
 74.790647 61.063160
 86.878807 59.533963
 156.394116 56.408455
 163.939429 48.840771
 176.023115 44.288975
 189.627049 45.780141
 198.708269 54.834516
 189.649420 60.893137
 177.559023 60.911034
 165.466388 59.417632
 106.476485 26.256288
 89.836529 15.701799
 53.563100 14.244191
 41.488363 24.841186
 33.947525 35.431469
 39.999435 39.956419
 49.058284 33.897798
 61.137495 26.323403
 85.325001 30.821507
 103.469546 36.839860
 144.261213 27.711659
 166.919522 20.121604
 195.627504 15.545199
 210.749449 21.568026
 224.371280 35.149589
 219.846330 41.201499
 206.231210 32.153835
 194.131865 26.126534
 168.446482 30.698464
 148.808535 36.772746
 112.559715 51.939434
 112.586561 70.075029
 105.056908 88.221811
 96.013719 104.859530
 100.569989 119.965815
 117.187574 115.407307
 132.300571 115.384936
 148.931578 119.894226
 154.952168 103.260982
 145.861999 88.161408
 136.767355 70.039235
 135.231447 53.417176
 84.006096 160.795514
 97.596607 153.218882
 111.189355 147.153549
 124.793289 148.644714
 136.879212 145.604218
 150.485384 148.606683
 168.632165 156.136335
 153.537066 168.249104
 141.455617 174.312199
 126.347095 177.357170
 111.231861 175.868242
 97.623453 171.354477
 93.073894 160.782091
 109.693716 157.734883
 124.811187 160.735111
 138.408409 157.692378
 156.544005 157.665532
 139.924183 160.712740
 124.815661 163.757710
 109.698190 160.757483
 26.415635 52.066951
 24.942367 77.761282
 28.000760 101.937602
 32.572691 127.622985
 37.144621 153.308367
 46.248213 177.475739
 62.903830 198.609325
 81.064034 215.206776
 103.753663 228.774915
 129.452469 233.270783
 155.137851 228.698852
 180.812048 216.570424
 201.947872 201.426107
 217.036260 184.779440
 230.602162 160.578511
 238.118392 133.363932
 241.100722 106.156064
 241.060454 78.952670
 239.513360 54.774113
