87
 96.217172 54.959481
 87.146830 46.008207
 75.112574 43.083983
 63.118008 46.166965
 54.146890 52.233704
 63.197387 58.181375
 73.729841 61.115522
 85.724407 58.032540
 160.794629 54.532821
 168.244102 45.472401
 181.740469 42.379497
 193.784647 46.805523
 201.323420 51.261315
 192.352302 57.328054
 180.347813 58.909234
 169.825282 57.476889
 99.012405 23.401809
 79.449299 17.523594
 53.908754 16.190472
 41.953877 25.280659
 33.022448 37.354604
 36.075662 44.843766
 45.017014 34.271622
 55.480011 26.693159
 76.515152 28.056048
 94.576458 33.944185
 151.565530 21.552726
 175.564584 16.888564
 202.606930 18.211763
 213.169151 25.651314
 220.747614 36.114311
 216.271977 40.649482
 208.693514 30.186485
 199.662862 27.242416
 175.643963 28.902975
 154.638589 32.045490
 114.209021 50.335009
 112.875899 75.875554
 106.987762 93.936860
 99.568056 107.502683
 102.680805 124.002653
 116.226784 128.418756
 134.238477 126.797887
 150.748370 125.186940
 155.144628 108.637358
 144.542717 95.190603
 138.406522 75.706875
 138.237842 50.176252
 86.399126 160.155031
 102.879251 154.038680
 116.375619 150.945776
 126.898150 152.378121
 140.404440 150.787019
 153.940497 153.701320
 169.008122 161.111104
 151.036117 168.739178
 137.549672 173.333883
 125.545184 174.915064
 112.019050 173.502563
 99.974872 169.076538
 102.928863 161.547687
 113.431550 159.976429
 126.957684 161.388929
 140.463974 159.797827
 153.990108 161.210327
 140.483819 162.801429
 126.987451 165.894333
 113.461317 164.481833
 22.599139 50.940272
 22.757897 74.969093
 28.933782 100.460027
 35.099745 124.449158
 41.275630 149.940092
 50.435273 172.407578
 62.588596 193.353418
 80.739203 212.757767
 101.863645 227.636868
 127.433957 233.475393
 152.934812 228.801309
 175.382453 216.638064
 194.796725 199.989259
 208.164102 177.372938
 221.531479 154.756617
 227.360082 127.684503
 231.696806 102.124114
 233.020006 75.081767
 229.857646 51.072791
