87
 100.250237 55.173582
 89.698562 46.064950
 76.096548 44.505340
 65.502485 47.492097
 57.916374 55.025223
 66.977319 58.080861
 77.560784 58.117951
 88.144250 58.155041
 157.703336 55.374927
 165.289447 47.841801
 177.395434 44.860342
 189.485525 46.414654
 198.530574 54.006064
 189.443136 58.510044
 178.854372 59.984877
 166.764281 58.430565
 101.868131 24.940407
 85.258165 18.834428
 62.584608 17.243027
 48.956101 23.243034
 39.863365 29.258938
 41.348796 36.823855
 53.465379 30.818548
 64.059442 27.831791
 83.714450 27.900672
 100.329715 32.494727
 148.732467 26.616586
 168.403370 22.149696
 188.079572 16.170882
 204.689538 22.276861
 213.739886 28.356347
 210.694844 34.393444
 201.644497 28.313958
 189.559704 25.247723
 169.888801 29.714613
 153.247043 32.680176
 115.385369 50.690796
 113.799266 71.852429
 110.711836 89.984916
 95.534315 106.563091
 100.017101 121.698224
 118.160185 121.761806
 133.279421 121.814792
 151.422505 121.878374
 159.035109 106.785630
 143.974157 90.101484
 139.507267 70.430581
 138.064224 50.770275
 84.765400 159.443330
 99.911130 151.936697
 113.539637 145.936689
 127.136353 149.008224
 140.748964 147.543987
 154.335083 153.639368
 167.921202 159.734750
 154.276799 170.270529
 142.160216 176.275835
 127.040979 176.222850
 111.921742 176.169864
 99.852846 168.567858
 95.348866 159.480420
 111.990623 156.514857
 127.109860 156.567842
 142.229097 156.620827
 155.825813 159.692362
 143.730423 159.649973
 127.099263 159.591689
 111.985325 158.026780
 27.693796 50.383481
 26.091797 76.080885
 27.503048 104.812733
 28.924897 130.520734
 31.853370 157.745957
 39.328212 181.963229
 54.378567 201.671222
 73.969993 219.883187
 99.625008 233.580576
 128.330364 239.728943
 155.566184 233.776622
 181.311275 221.771308
 202.536490 205.214327
 217.729907 184.100381
 226.891524 158.429470
 230.010745 131.225441
 230.106119 104.010815
 234.731965 78.324008
 233.310117 52.616007
