87
 100.288517 54.145056
 89.580213 45.264621
 77.461396 42.443594
 66.924945 44.124160
 56.535795 54.857013
 65.637183 57.727141
 77.731449 59.039454
 89.776615 57.334337
 156.061854 50.219268
 163.507226 44.061659
 175.527842 40.847828
 187.671209 45.177569
 195.362083 54.107105
 184.850182 57.296386
 175.797894 57.443688
 163.679078 54.622660
 108.923450 28.349608
 92.131188 16.549944
 60.399082 14.048070
 48.427566 20.279330
 36.554252 32.545448
 41.252247 43.032800
 48.673069 35.366476
 63.686564 30.594830
 89.383811 33.194904
 103.011343 35.991381
 140.581905 26.325338
 164.598586 18.388961
 193.165961 11.887648
 211.491488 25.171476
 216.238584 38.676256
 211.835192 46.293480
 201.151439 38.921759
 191.976400 31.525488
 167.861518 33.427006
 143.771186 36.837239
 115.326561 50.882125
 115.645715 70.495414
 109.905459 88.698189
 99.589960 103.957186
 102.852892 118.995231
 119.375101 114.199035
 132.953532 113.978083
 149.598492 116.725459
 156.945663 104.532992
 144.605894 88.133534
 138.276433 70.127160
 137.957280 50.513871
 89.937317 159.951476
 103.392997 152.186951
 115.364512 145.955691
 127.483329 148.776718
 137.970680 144.078723
 153.180577 151.376793
 165.348494 157.215249
 150.408650 166.513039
 135.346055 168.267256
 126.293768 168.414558
 115.732766 168.586409
 105.171764 168.758261
 103.515748 159.730524
 115.487264 153.499264
 127.581530 154.811576
 139.626696 153.106460
 154.812043 158.895816
 139.700347 157.632603
 127.630631 157.829005
 115.560914 158.025407
 27.821118 52.306039
 23.687778 76.519122
 24.154233 105.184699
 27.613567 132.292460
 32.557064 157.866956
 40.517991 183.392352
 54.464676 205.802118
 72.839303 222.103375
 98.782053 239.790596
 127.545830 245.358999
 154.629041 240.390951
 181.564951 226.370616
 200.932738 210.964317
 218.669058 188.038996
 230.296870 160.685732
 234.381110 133.455220
 235.423369 104.765093
 234.981465 77.608232
 228.504702 50.549571
