87
 103.502652 52.093413
 94.506184 44.381823
 79.378427 41.136813
 67.200256 44.001991
 59.530868 49.964467
 67.052543 54.620963
 79.146308 57.823770
 91.303378 56.475587
 152.025423 54.285665
 162.749904 46.848397
 174.949178 42.466223
 188.581041 44.173135
 197.577508 51.884726
 189.929223 56.330205
 176.234055 59.174281
 164.119188 57.488471
 108.391268 27.884782
 85.699633 23.017268
 64.524993 18.170855
 49.228422 27.061814
 38.482840 36.016078
 41.474628 39.092273
 52.178007 33.172001
 64.398383 27.272831
 82.560132 30.560044
 106.789865 33.931664
 146.337271 26.895330
 166.121524 22.618664
 191.994864 16.909410
 204.046425 23.146208
 214.602092 27.844908
 213.021791 32.374795
 200.949128 27.654993
 188.834262 25.969182
 169.050008 30.245848
 149.286856 33.005517
 118.714816 49.270439
 115.258789 79.568156
 107.420587 97.666600
 101.204891 108.201165
 107.061858 123.455532
 122.252920 122.149554
 138.960978 120.864677
 155.584629 125.647784
 158.829639 110.520028
 149.938680 95.223457
 142.585819 78.430991
 141.448655 51.103961
 88.309260 162.644209
 102.109936 152.215152
 115.847308 146.337084
 129.458069 149.560991
 144.670233 146.738017
 158.238790 152.995917
 168.731152 162.245605
 156.531878 166.627779
 144.353706 169.492957
 130.679640 170.820038
 115.530782 169.092024
 103.437017 165.889218
 100.487432 159.779030
 114.182600 156.934954
 129.352560 157.145972
 146.039516 157.378091
 156.637387 159.042799
 146.039516 157.378091
 129.352560 157.145972
 114.182600 156.934954
 12.525093 47.793316
 12.166363 73.582249
 14.799422 102.447377
 20.487575 129.837713
 26.196829 155.711053
 34.940076 181.626596
 51.310506 204.613656
 73.833327 221.617138
 97.936450 234.090735
 126.674968 240.559652
 152.569409 233.333402
 175.514265 219.996963
 195.467333 203.584330
 212.449714 182.578504
 221.889318 158.433178
 225.303142 131.169453
 228.695864 105.422724
 230.571589 79.654893
 230.930319 53.865960
