87
 99.779586 55.552870
 88.984057 48.236013
 76.784825 45.503191
 64.772056 50.348273
 54.312160 56.671644
 63.517522 60.994632
 77.232335 63.690161
 89.282397 60.360660
 155.856078 54.173048
 166.278681 46.334096
 179.881616 44.482883
 192.118141 48.731286
 202.876377 54.532562
 190.900900 60.893225
 178.776253 61.191565
 165.061440 58.496035
 111.419430 35.551979
 97.518155 25.278545
 60.957752 18.595660
 44.584702 31.130525
 37.267845 41.926053
 41.926465 46.360918
 52.349069 38.521966
 62.883550 35.229757
 85.654556 36.185951
 107.059150 43.241760
 146.016743 24.085185
 170.116867 17.426182
 192.775994 13.835633
 211.224012 23.997189
 220.653130 37.413662
 217.771138 43.550571
 205.385444 33.239845
 190.117758 29.066027
 172.005372 32.544698
 152.377406 36.060662
 113.419813 55.217237
 112.314450 71.925919
 105.072178 85.752610
 93.245871 98.175596
 99.755704 116.213397
 116.315216 111.256437
 131.508317 112.399093
 151.360038 117.976614
 155.496564 101.193347
 142.998992 86.335878
 135.048163 71.366532
 133.122365 54.732435
 79.507177 156.140594
 94.476523 148.189765
 107.930288 140.276228
 123.197974 144.450046
 138.279198 141.045959
 153.584177 146.735358
 169.001033 156.971499
 153.919809 160.375586
 140.316874 162.226799
 123.608192 161.121435
 106.936802 161.531653
 93.259282 160.351704
 96.103981 152.699215
 108.228628 152.400875
 123.384437 152.027950
 141.571407 151.580440
 156.801801 154.238677
 141.571407 151.580440
 123.384437 152.027950
 108.228628 152.400875
 23.963250 55.901913
 21.566061 81.741373
 22.237325 109.021828
 25.902459 134.712118
 29.604886 161.917989
 36.263889 186.018112
 51.941792 206.863320
 75.048430 221.459741
 99.596064 232.987708
 127.025689 238.378767
 157.262722 234.601755
 182.803841 224.874298
 206.717503 210.637390
 225.935252 190.450037
 235.835760 161.392953
 241.226819 133.963328
 242.033843 105.129999
 241.362578 77.849543
 237.697444 52.159254
