87
 101.884415 54.079400
 91.259245 46.522922
 79.130878 45.032185
 67.011856 48.088417
 59.442918 52.650962
 68.546202 57.179241
 79.158912 58.673094
 89.765393 57.135633
 151.897965 52.460951
 162.495101 46.376521
 173.101581 44.839060
 183.717407 47.848568
 195.858233 55.401931
 183.739211 58.458164
 173.129616 58.479968
 160.998134 55.473575
 104.859660 26.791353
 91.206291 20.756762
 66.949557 17.775287
 51.808567 25.384719
 39.702005 34.503578
 44.264549 42.072515
 54.858570 34.472428
 66.974477 29.900539
 88.190553 28.341274
 101.843921 34.375866
 148.810583 25.185364
 163.954689 19.091589
 188.202078 17.526093
 203.367987 22.041914
 213.999387 32.629705
 209.461763 37.186019
 200.355364 31.142082
 185.192569 28.141919
 165.489035 28.182413
 151.857471 32.757417
 117.031635 49.501281
 115.565818 73.754900
 108.021799 90.442696
 95.921467 102.592868
 103.530899 117.733858
 120.200005 116.183938
 141.422311 117.655985
 156.578876 117.624836
 161.097811 103.974583
 148.944525 90.358594
 142.847635 73.698832
 139.769598 50.970214
 82.380236 151.121910
 96.011800 146.546906
 115.709104 143.475099
 127.840586 146.481493
 141.478380 144.937802
 159.669373 146.416080
 176.344709 147.897472
 159.719212 170.666584
 144.587566 182.822985
 127.924689 187.404219
 112.761894 184.404055
 99.102296 175.338150
 89.964748 154.137649
 106.630740 151.072072
 126.337389 152.547234
 146.037809 150.991083
 167.257000 150.947475
 147.590845 169.175847
 126.377883 172.250769
 106.665004 167.744293
 18.513963 49.703751
 14.016832 73.963600
 17.104214 101.239188
 24.738565 128.505430
 32.372916 155.771672
 41.513579 178.487830
 56.719983 202.707185
 77.976553 220.851454
 99.223778 234.448754
 126.514940 238.939655
 152.277986 237.371044
 176.497341 222.164641
 197.685382 206.964467
 214.310880 184.195355
 224.870637 159.923046
 229.361538 132.631885
 233.852438 105.340723
 236.830798 79.568332
 235.262187 53.805287
