87
 95.402680 57.280178
 90.800173 52.740798
 80.103076 48.243502
 67.924416 49.851318
 57.290445 54.495909
 67.966500 55.945909
 77.129428 58.930078
 89.318610 58.845910
 159.395883 56.838293
 168.485164 49.156928
 177.616529 47.570154
 186.768937 49.030675
 195.952907 55.062139
 186.832063 58.172561
 177.690177 58.235688
 170.071938 58.288293
 101.307891 29.812435
 79.882134 16.246900
 55.482728 13.367942
 40.340941 27.185982
 32.796350 37.904121
 37.398856 42.443501
 44.943447 31.725362
 58.614192 25.536082
 76.919007 28.457124
 98.323722 38.975363
 151.577745 27.941592
 174.379855 20.165537
 197.203007 15.436778
 212.502611 24.473453
 218.681370 36.620551
 214.120948 38.175762
 204.926456 30.620650
 194.239880 27.647002
 177.500798 30.810029
 156.211814 37.051915
 113.665410 54.106629
 112.278536 73.924571
 107.823325 90.716259
 94.194664 103.000130
 97.347170 118.215565
 120.243970 124.152340
 135.480447 124.047129
 159.816726 117.784201
 161.235163 102.537203
 147.448686 91.966359
 142.740969 72.190502
 142.614716 53.906729
 82.352678 153.364673
 99.091760 150.201646
 114.307195 147.049139
 126.527940 151.535914
 135.648784 148.425492
 152.419430 149.833408
 172.237371 151.220282
 154.027246 162.012069
 143.403797 168.180307
 128.177841 169.809165
 112.930843 168.390728
 100.699577 162.380306
 97.610197 156.306758
 111.333547 157.735716
 125.046377 157.641026
 143.309107 154.467478
 158.556105 155.885915
 143.319628 155.991125
 125.056898 159.164674
 111.333547 157.735716
 20.701858 51.701119
 19.357068 77.613651
 19.535927 103.515662
 25.809376 129.375589
 32.093346 156.759164
 41.403569 181.074400
 56.787341 202.300258
 76.721014 220.447256
 101.162504 229.420805
 128.619726 233.802369
 154.490174 229.052568
 178.815931 221.265992
 201.597000 210.442642
 216.654618 184.435420
 225.617646 158.470283
 230.009731 132.536709
 234.401816 106.603135
 235.736085 79.166955
 235.557227 53.264944
