87
 95.740538 56.745471
 89.656186 52.262158
 77.538649 49.341506
 63.960788 52.479623
 54.930200 57.090858
 65.549034 61.535795
 77.653778 62.944953
 89.732938 61.331122
 156.213090 57.745281
 165.218094 50.111058
 177.297254 48.497227
 189.401998 49.906384
 198.522131 55.875607
 189.491543 60.486842
 177.425175 63.612167
 165.320431 62.203010
 97.021774 29.525787
 75.784105 20.635912
 56.070723 13.244740
 41.006951 19.418637
 30.516038 30.088640
 35.076104 33.073252
 42.569613 25.451821
 56.160267 23.825198
 74.349364 29.717669
 94.088331 40.131829
 154.432962 26.016699
 177.054204 19.778841
 202.685641 12.003905
 214.854346 20.970532
 220.989867 31.499822
 218.005255 36.059888
 210.371032 27.054884
 201.263692 22.597155
 181.665438 28.809429
 159.044197 35.047286
 115.377168 55.067680
 114.031971 74.729894
 106.640799 94.443277
 97.674172 106.611981
 100.812289 120.189843
 118.950217 120.036338
 135.576651 119.895625
 152.203085 119.754911
 156.622438 106.113089
 147.463929 95.609384
 141.238864 74.499636
 139.561072 54.863006
 85.991567 155.082126
 98.057935 151.956802
 111.623005 147.307190
 126.750737 148.690763
 137.318403 147.089725
 152.471719 151.496285
 167.612244 154.391352
 154.111135 166.598433
 140.571649 174.271032
 125.495085 178.933436
 110.367353 177.549863
 98.224233 171.606224
 95.098908 159.539856
 110.201056 157.900441
 126.840282 159.271221
 143.441132 156.107520
 155.545876 157.516677
 143.466716 159.130508
 126.865866 162.294209
 110.226640 160.923429
 21.651747 54.349297
 23.367915 78.520409
 26.608369 104.190223
 31.347525 128.335750
 37.610967 153.979980
 46.871813 176.575637
 62.165842 197.608632
 80.444484 214.081561
 103.244815 229.004620
 130.477291 231.797350
 153.111325 227.070986
 175.681398 214.787152
 196.676017 194.958640
 211.637452 176.692791
 222.038820 155.442330
 227.867330 129.695764
 232.197138 105.473483
 238.025649 79.726917
 239.332469 55.530220
