87
 98.440442 57.035804
 87.850392 47.978973
 75.757295 46.480956
 65.180655 49.515545
 56.117118 54.059885
 63.679285 58.585787
 75.772382 60.083804
 87.862126 58.558966
 155.871337 53.949249
 166.444624 47.891805
 178.534368 46.366967
 190.629141 49.376411
 196.679881 53.903989
 190.640876 59.956404
 178.551131 61.481242
 166.456358 58.471798
 98.401887 22.272970
 81.771155 17.757127
 60.611170 17.780595
 48.528131 25.351144
 40.977698 31.405235
 44.005582 35.936165
 53.069119 31.391825
 65.158863 29.866987
 81.784566 29.848547
 96.900518 31.343212
 158.858989 22.205918
 176.991091 17.651520
 193.615118 16.121653
 204.203492 23.667056
 211.769011 31.215812
 207.239758 35.755124
 201.187342 29.716119
 190.603997 26.704998
 177.002825 28.231512
 161.891902 31.271131
 119.593723 50.966625
 118.105764 72.128287
 109.058990 91.786903
 103.026691 103.885029
 109.089164 118.992599
 125.709838 114.439877
 137.801258 114.426467
 154.431990 118.942310
 158.951186 105.334433
 149.864182 88.718788
 140.777177 72.103143
 140.755385 52.454585
 94.021825 161.329334
 107.614615 152.245682
 116.676475 146.189914
 130.282676 149.197682
 140.860992 147.674520
 152.957442 152.195393
 163.550845 164.275079
 154.488985 170.330847
 142.402593 174.878540
 130.311173 174.891950
 118.218076 173.393933
 104.608523 167.363310
 104.600142 159.806172
 115.180134 159.794438
 130.296086 161.289102
 145.408685 159.760912
 152.967499 161.263958
 145.408685 159.760912
 130.296086 161.289102
 115.180134 159.794438
 12.282367 51.085643
 12.312540 78.291339
 15.363893 103.982255
 21.438100 129.669818
 29.025411 156.867133
 39.632225 181.038239
 54.769969 202.181462
 74.440319 221.808228
 100.149674 235.382579
 127.360399 239.886688
 153.049639 235.323908
 174.194538 221.697592
 190.798449 202.030594
 204.374476 177.832666
 213.416220 153.639768
 219.433433 127.938794
 225.452322 103.749248
 231.469535 78.048274
 232.954142 53.863757
