87
 95.972463 55.502304
 88.528675 50.888647
 78.081363 46.231641
 64.522156 49.040098
 55.424886 54.917102
 65.850525 61.075869
 76.362859 61.227588
 86.896868 59.877545
 157.544710 56.390943
 166.663653 49.012178
 178.721099 46.182046
 190.691847 49.358964
 202.597573 57.041167
 192.020216 61.394735
 179.984445 62.723104
 166.490260 61.026274
 97.951057 22.485211
 79.973259 19.221597
 55.923392 20.376573
 42.320836 26.188554
 34.681981 35.090756
 37.620482 39.639391
 46.717752 33.762387
 58.796871 29.430494
 76.818016 29.690584
 97.799338 32.997546
 153.472906 26.290679
 174.605947 19.085306
 195.630616 19.388744
 209.081453 24.089097
 218.005329 30.226191
 214.958457 33.186367
 205.969558 31.554560
 192.475373 29.857730
 172.930792 31.077729
 154.866298 33.821163
 115.495371 55.784067
 113.733519 73.783539
 110.513253 88.757812
 101.242591 106.648912
 105.617833 115.724507
 120.657128 114.439486
 135.674749 114.656228
 150.670696 116.374731
 156.829463 105.949093
 148.078980 87.797903
 145.292198 72.736933
 141.025327 56.152528
 86.968137 159.015519
 103.617565 150.243362
 114.194923 145.889794
 127.689107 147.586624
 139.746553 144.756492
 151.695627 149.435172
 166.626552 155.658962
 154.547432 159.990855
 141.009899 161.297550
 127.472366 162.604245
 113.978181 160.907415
 103.465846 160.755696
 100.527345 156.207062
 112.563116 154.878693
 127.580737 155.095434
 144.100120 155.333850
 157.637653 154.027155
 144.100120 155.333850
 127.580737 155.095434
 112.563116 154.878693
 16.400746 52.851812
 16.032285 78.381768
 21.670873 103.998421
 27.287787 131.116835
 32.883027 159.737012
 41.546814 183.895251
 56.260997 205.136662
 75.545489 221.937809
 99.378615 235.800454
 126.366985 239.194113
 153.442051 236.580723
 180.647162 224.956760
 197.426635 207.174031
 214.249457 186.387776
 223.606815 162.489627
 227.000474 135.501258
 231.874221 110.036324
 235.246205 84.549717
 237.138102 57.539673
