87
 100.014579 57.914669
 88.042668 48.695725
 75.993954 45.520338
 63.868437 48.388510
 51.685316 55.789350
 63.695628 61.986515
 77.255232 65.181103
 86.339769 63.785419
 158.939269 58.663506
 166.589721 51.205064
 178.734440 46.826003
 192.294043 50.020590
 202.774265 57.709444
 192.159636 60.596817
 181.545008 63.484189
 167.966204 61.800491
 97.434421 23.125809
 80.891441 16.871041
 55.244721 13.522846
 41.531510 22.415374
 33.861857 31.384707
 36.845234 34.444887
 44.476486 28.497334
 56.640405 22.607384
 80.776235 25.936378
 94.316638 30.641855
 151.845644 22.306154
 171.564011 16.512208
 194.265755 13.778443
 210.827937 18.522322
 219.797269 26.191975
 215.168596 33.688820
 206.180063 27.530056
 194.112148 25.865559
 172.921293 28.618525
 156.263107 31.429094
 115.181076 53.574010
 111.890484 74.688061
 108.676696 89.758554
 97.870058 107.754822
 103.721606 122.940520
 120.360592 121.640841
 136.980376 121.852052
 152.089271 122.044061
 153.753768 109.976146
 146.448933 90.238578
 140.597384 75.052879
 137.844419 53.862025
 86.602597 162.012437
 98.843321 150.078928
 110.988040 145.699867
 126.058533 148.913656
 139.694940 146.064685
 151.743654 149.240072
 171.250811 160.065911
 157.556801 167.447550
 143.881991 173.318299
 127.243006 174.617978
 112.134111 174.425969
 98.612910 168.209602
 97.198025 160.635954
 112.326121 159.317074
 127.415815 161.019973
 145.565689 159.739495
 157.652805 159.893102
 145.565689 159.739495
 127.415815 161.019973
 112.326121 159.317074
 24.546908 50.911064
 27.242271 76.634587
 29.937634 102.358111
 35.635575 129.630925
 38.330938 155.354448
 44.105682 176.583705
 58.926563 199.439057
 79.867805 216.327654
 102.396741 227.191895
 128.024260 232.050980
 153.747783 229.355617
 176.526331 220.578294
 197.889994 204.227323
 211.776014 181.736789
 218.107586 159.150250
 222.966670 133.522732
 229.355845 106.403525
 232.704040 80.756806
 233.011256 56.582574
