87
 97.727329 59.843964
 85.446987 49.344509
 73.253670 46.444122
 61.112568 48.103175
 50.543493 54.304263
 61.251807 60.261682
 73.427719 61.642256
 85.586226 61.503017
 158.502460 57.627954
 167.516911 48.404644
 181.143016 43.688560
 194.838742 45.051729
 205.547055 51.009148
 196.515200 58.712645
 182.854284 60.389102
 169.175963 60.545746
 101.956075 30.915295
 86.688322 25.010090
 62.284283 17.689502
 45.618550 22.440396
 33.547067 30.178702
 38.176127 36.205741
 48.780011 33.044280
 60.903709 29.865414
 80.696093 32.678777
 100.540691 40.051580
 156.634548 27.249091
 174.802689 20.960978
 191.468422 16.210084
 208.238584 20.578070
 217.427084 26.552894
 215.959485 31.129740
 206.805795 28.194542
 194.629883 26.813968
 176.426932 30.062454
 159.778604 36.333162
 114.375656 53.573256
 114.619325 74.850644
 108.748930 93.158024
 96.747067 106.975584
 98.458335 123.676127
 118.285529 129.529117
 135.003476 129.337662
 156.193839 121.494927
 156.037195 107.816606
 145.241857 94.260120
 140.473558 76.074574
 140.212484 53.277373
 83.608299 154.246444
 98.806433 154.072395
 113.969757 150.858719
 126.145669 152.239293
 139.806585 150.562835
 156.559342 153.411008
 171.757476 153.236959
 156.681177 164.049702
 143.072476 170.285600
 127.909152 173.499276
 111.173799 172.170916
 97.443264 167.768120
 98.876053 160.151648
 112.536968 158.475191
 127.769912 161.340768
 144.470455 159.629501
 156.611557 157.970448
 144.505265 162.669128
 127.804722 164.380395
 111.051965 161.532222
 12.530754 53.219572
 14.329046 77.519182
 20.704183 103.286390
 27.061915 127.533784
 34.939461 151.763774
 45.856633 175.958954
 59.778622 197.079698
 75.168210 213.623596
 96.602242 227.058248
 125.530911 231.286995
 149.778306 224.929262
 172.436268 212.509682
 193.522202 195.548065
 209.996480 174.079224
 220.391505 152.680002
 229.231907 128.258558
 233.512869 103.889329
 239.278834 76.463068
 242.039982 52.111244
