87
 100.707070 63.667648
 91.402688 53.302769
 80.760971 50.524286
 67.236958 53.856445
 59.823586 60.070901
 65.968833 64.463557
 78.120907 67.207435
 90.169167 65.420239
 158.066073 60.842309
 163.899877 51.641741
 177.354681 45.288866
 189.506755 48.032744
 198.776532 56.887265
 191.328556 61.591363
 179.314901 64.888917
 167.197431 63.655397
 102.897272 27.349843
 85.971890 14.137273
 58.820049 16.270516
 48.385961 22.554182
 37.986478 30.348206
 41.076403 33.299712
 53.055454 28.491800
 62.013789 23.753097
 81.752258 27.834310
 101.594542 36.446597
 151.194127 24.732133
 164.510512 12.337826
 188.641637 10.273792
 203.849032 14.458819
 214.594563 21.768376
 211.677661 26.368660
 201.001340 22.079819
 187.373512 20.880903
 169.387633 27.337593
 154.387867 32.214714
 115.637627 55.769810
 116.018279 72.383749
 110.357499 89.136107
 100.096435 102.971563
 106.553124 120.957442
 121.449077 111.549245
 135.042300 111.237803
 150.388114 121.464262
 156.048894 104.711904
 146.606094 88.305593
 140.149404 70.319715
 139.837961 56.726492
 87.783588 159.166256
 101.169182 149.792665
 116.099739 141.894827
 126.776060 146.183668
 138.789716 142.886114
 151.011000 148.650708
 164.881061 160.422130
 149.846689 163.788894
 139.343392 167.051843
 124.309020 170.418607
 112.122341 166.164371
 96.949550 163.489702
 96.811131 157.448269
 113.355861 154.046901
 123.928368 153.804668
 139.066554 154.968978
 152.763591 159.188610
 139.101159 156.479337
 123.997577 156.825384
 113.390466 155.557259
 26.526498 57.811490
 22.583705 83.591392
 26.192702 109.198270
 29.801699 134.805149
 33.410696 160.412027
 40.005804 184.439338
 55.593852 205.238304
 74.098801 221.436986
 98.506764 231.455817
 124.321271 236.908969
 149.928149 233.299972
 176.941572 225.125296
 199.250896 209.502643
 216.925331 189.452731
 228.454520 165.010163
 235.418030 139.161052
 239.291614 110.360433
 240.179087 83.139382
 236.535485 56.022146
