87
 100.752605 52.431049
 93.352679 43.338515
 81.380344 40.197294
 67.837398 43.042239
 60.263192 48.958695
 67.715402 53.548532
 79.705165 55.188854
 91.712356 55.328278
 156.285864 53.075884
 163.877498 45.658530
 175.936973 41.295257
 187.926736 42.935580
 195.344091 50.527215
 187.769884 56.443670
 177.246164 57.822573
 165.256401 56.182250
 107.104761 22.482783
 87.697643 13.250826
 63.718117 9.970180
 48.604561 18.801293
 39.459743 30.703916
 45.393627 36.777224
 52.967833 30.860768
 66.510779 28.015823
 86.039893 26.741488
 102.480068 32.936791
 138.588781 25.850569
 164.243486 14.139654
 191.329378 8.449762
 207.752125 16.145964
 215.099768 29.741194
 210.544787 34.191607
 203.127433 26.599973
 188.118444 26.425693
 168.571903 29.200926
 144.470381 36.426573
 114.312979 48.085204
 113.999275 75.101384
 110.753486 96.079112
 101.556384 112.484432
 107.350844 130.564930
 117.909420 126.184229
 134.419308 126.375937
 144.873316 131.000630
 152.604374 111.576085
 142.307218 93.443302
 138.031085 73.879333
 136.826462 48.346624
 88.974070 161.874670
 102.534443 157.528826
 117.578288 154.701308
 128.049724 157.825102
 138.590872 154.945300
 152.064106 158.103950
 167.055667 159.779129
 148.922885 170.076285
 141.366106 174.491841
 127.823160 177.336787
 115.833397 175.696464
 103.878490 171.054344
 102.464731 163.532421
 115.990249 162.188374
 127.980012 163.828697
 141.505530 162.484650
 154.996192 164.142401
 141.470674 165.486448
 127.962584 165.329596
 115.972821 163.689273
 30.280070 45.608337
 28.465467 72.607089
 28.151764 99.623269
 30.839857 126.674304
 33.510523 155.226239
 42.237068 179.345189
 60.003863 200.566909
 77.770658 221.788630
 101.628188 235.575567
 130.110410 238.908497
 155.695403 233.201177
 176.899695 216.935282
 193.618719 199.116203
 210.355170 179.796226
 221.140311 155.903840
 222.954913 128.905088
 226.252987 103.424663
 228.050162 77.926810
 225.344640 52.376673
