87
 100.613685 57.611961
 89.889302 47.027437
 77.692804 44.063227
 65.536266 47.187275
 56.453826 54.857539
 65.616185 59.363794
 77.802693 60.805939
 89.969221 59.203955
 155.408017 57.252326
 164.480466 48.059998
 178.149080 43.403894
 188.823513 46.378095
 198.005851 53.928479
 188.903432 58.554613
 178.258969 60.146607
 167.594525 58.694471
 101.915972 24.116546
 83.601245 16.626101
 63.794424 13.711840
 45.579596 21.442043
 33.492986 35.220545
 39.601225 38.224715
 51.737784 32.056536
 65.416387 28.922498
 82.169090 30.334674
 98.941772 34.790980
 149.080001 20.762730
 173.383088 12.992568
 191.627885 9.828560
 208.420547 17.328995
 220.657005 26.381465
 217.632855 29.445574
 203.914292 26.491354
 190.195730 23.537133
 173.472997 26.691151
 152.204049 32.919269
 114.282298 52.955858
 112.910082 75.796820
 108.463766 94.091567
 99.411296 106.328024
 102.555325 121.528692
 120.810112 119.886749
 132.986631 119.806830
 152.793453 122.721091
 155.747673 109.002528
 148.047440 95.353895
 140.307248 75.617002
 140.157400 52.786030
 89.106489 159.670221
 101.223068 150.457913
 114.881691 144.279745
 125.566114 148.776010
 134.678523 145.671941
 148.417066 151.670292
 163.717633 163.746911
 150.068999 171.447144
 137.922451 176.093257
 127.277987 177.685251
 110.525285 176.273075
 98.308807 170.264735
 98.238878 159.610282
 110.395416 156.486233
 125.636044 159.430464
 140.856692 159.330565
 154.575254 162.284785
 142.398736 162.364705
 125.666013 163.996658
 110.435376 162.574492
 24.460496 50.501132
 24.640314 77.898298
 26.322217 102.241344
 32.580304 128.076486
 40.370446 155.423703
 49.662673 179.716800
 61.989040 202.467853
 77.319576 219.110666
 101.752532 231.127347
 126.135538 235.533703
 153.502734 230.787691
 177.795832 221.495464
 198.994850 204.612893
 212.553574 183.214077
 221.516135 157.279036
 225.912501 131.373965
 231.830932 105.458904
 234.695244 78.041759
 233.013341 53.698712
