87
 99.138779 56.713200
 89.957701 47.710271
 76.275158 43.297881
 64.182178 46.447315
 53.649069 54.127905
 62.785610 58.584832
 74.923127 59.981400
 88.561133 59.847789
 159.752137 56.119370
 167.254579 48.468472
 180.833201 42.273524
 192.970719 43.670092
 202.151797 52.673022
 194.619664 57.293252
 180.996504 58.942198
 168.873833 59.060964
 104.918046 27.862472
 83.643987 22.008977
 54.837796 20.775712
 42.774508 26.955814
 33.741887 33.106224
 36.817092 37.622535
 44.364070 34.517638
 54.941717 31.383050
 82.247419 34.146494
 101.961607 35.468834
 156.424555 25.842383
 176.079359 21.103386
 201.795499 16.305007
 210.961731 23.792602
 215.552270 28.294066
 214.081474 32.854914
 206.475112 29.898475
 197.368263 28.472215
 177.698613 31.695878
 158.043809 36.434875
 117.278249 51.989050
 117.500936 74.719059
 113.147929 94.462938
 102.659357 106.689530
 107.368662 123.313666
 122.551693 126.195876
 139.220367 126.032573
 157.374683 122.823756
 158.756405 109.170905
 146.485276 94.136331
 141.746279 74.481527
 140.008259 51.766363
 84.950413 155.358365
 100.074061 152.179240
 116.698198 147.469935
 128.835715 148.866503
 142.458875 147.217557
 156.141418 151.629947
 168.323473 157.572517
 154.759696 165.282799
 144.182049 168.417387
 129.043556 170.081178
 113.875370 168.714302
 98.677493 164.316757
 97.102776 158.270267
 115.286784 158.092118
 128.924790 157.958506
 144.078129 157.810049
 159.246315 159.176925
 144.122666 162.356051
 128.969327 162.504508
 115.316475 161.122786
 18.781542 52.954023
 15.988406 77.229058
 17.770964 104.490224
 21.054009 130.221210
 27.367723 155.922504
 35.196770 181.608952
 50.557950 202.675170
 71.950775 220.651337
 99.301015 227.960784
 126.591872 229.208894
 150.822370 227.456028
 174.963793 216.611158
 194.499831 199.749490
 210.975510 179.886845
 218.299802 154.051939
 222.593426 128.246725
 226.887050 102.441510
 228.150006 76.665987
 224.881806 52.450335
