87
 105.819138 52.568875
 96.860941 45.006295
 84.871962 41.927603
 72.844656 44.852983
 62.289622 52.290999
 71.276565 55.350526
 84.776143 56.937781
 96.793867 55.513419
 153.851707 52.875498
 161.395123 46.919336
 171.921412 43.984374
 182.418954 45.552466
 191.377151 53.115046
 182.342299 57.560608
 173.326610 59.004134
 162.829067 57.436043
 107.502213 24.059119
 88.036891 16.429465
 68.542824 13.302864
 51.974137 22.203569
 42.891374 34.154220
 47.365682 38.686019
 57.911134 32.749022
 74.451076 28.351370
 89.451671 29.948207
 104.442685 33.046062
 142.044785 21.277469
 161.586762 16.898981
 185.650957 9.547203
 202.133406 14.155658
 212.554293 27.731891
 209.523512 32.215781
 200.555733 26.154218
 187.046573 26.067980
 163.020706 27.415687
 146.490347 30.312321
 117.846444 49.643495
 116.211279 70.648162
 110.082642 90.123066
 97.949935 109.559641
 105.378368 121.615693
 120.407710 118.709477
 135.417887 118.805296
 153.401355 123.423333
 158.000228 108.441901
 146.107069 90.353032
 141.728581 70.811055
 140.352129 51.288242
 90.138223 157.544300
 105.167565 154.638084
 117.185289 153.213722
 127.682832 154.781813
 138.199538 153.347869
 151.699116 154.935125
 168.181566 159.543579
 154.624496 166.962431
 142.578026 172.889846
 129.049702 175.805644
 115.550124 174.218389
 102.079292 168.128080
 102.136784 159.121974
 114.135344 160.699647
 129.135940 162.296484
 144.155700 160.891286
 156.173424 159.466924
 144.155700 160.891286
 127.634922 162.286902
 114.135344 160.699647
 21.790888 47.529233
 17.115359 74.518807
 16.933302 103.038145
 22.774480 128.593775
 30.107094 155.660004
 38.931144 184.236834
 52.286993 208.339356
 73.176676 227.986734
 100.127923 238.666334
 128.637678 240.349409
 154.174145 237.510266
 178.276667 224.154418
 197.904881 206.266770
 210.047171 185.329176
 219.216170 159.869366
 225.392717 132.889374
 228.557645 107.391235
 228.739702 78.871897
 224.409124 51.824831
