87
 101.493944 55.908583
 89.486711 45.460736
 77.500180 42.499296
 64.028788 44.033841
 53.572661 53.046511
 62.564630 56.016232
 77.545724 58.969391
 91.017115 57.434846
 155.396071 55.759530
 161.360354 46.759281
 173.322043 40.737032
 188.303137 43.690192
 198.808948 52.644897
 186.838979 55.672582
 174.869009 58.700268
 162.886618 57.236109
 108.897543 25.942255
 96.894451 16.991690
 60.947278 12.599214
 48.985589 18.621462
 43.017166 26.124430
 46.020009 29.110712
 52.000854 26.099588
 62.481823 26.070606
 92.431589 27.485080
 104.422261 31.943801
 144.828154 24.345605
 159.788546 19.812357
 195.702596 12.226582
 207.705689 21.177147
 218.215640 31.629134
 215.229358 34.631977
 204.727688 27.174553
 194.242578 25.706254
 164.305233 28.783624
 147.843419 31.823731
 117.947477 49.873913
 116.516441 73.834555
 112.078422 93.311633
 101.638856 108.313428
 107.673526 124.766961
 121.132496 118.740573
 137.602590 118.695029
 152.587824 123.145469
 157.034124 106.662954
 146.515892 93.216405
 140.468802 72.271028
 137.412134 49.820089
 91.306940 162.244538
 104.770051 157.715431
 118.233161 153.186324
 128.722411 156.151904
 139.190959 151.631077
 152.683053 157.582939
 166.175146 163.534801
 152.724456 172.555753
 140.758627 177.080719
 128.784517 178.611123
 115.304845 177.151105
 103.305892 169.697822
 103.289331 163.708696
 116.760722 162.174152
 128.743113 163.638310
 140.717223 162.107906
 158.692880 165.052785
 140.725504 165.102469
 128.751394 166.632873
 116.769003 165.168715
 20.624192 50.143037
 19.197297 75.600959
 20.769104 102.547882
 28.330037 129.478244
 35.886830 154.911325
 46.434045 178.838843
 59.971682 201.260799
 77.988742 219.178491
 101.990787 235.582340
 128.954271 239.999657
 152.894211 233.944286
 175.312027 218.909368
 191.732437 200.896448
 206.643145 178.395825
 214.055025 151.424060
 218.480623 127.455138
 222.902081 101.988934
 227.323539 76.522731
 221.264028 51.085510
