87
 98.534467 56.505179
 90.729526 47.517385
 76.953386 44.748749
 64.825019 48.044296
 55.837226 55.849236
 66.596771 60.203657
 78.787128 59.955699
 89.422695 58.214942
 157.931459 53.772590
 166.888257 44.443855
 180.540419 41.117313
 192.823759 45.440739
 205.200084 54.335548
 191.547922 57.662090
 180.912355 59.402847
 167.136215 56.634211
 102.361977 19.841126
 82.490659 17.196468
 53.445579 13.213985
 42.933991 21.049920
 34.039182 33.426245
 38.734544 39.428439
 47.753332 33.147292
 61.405493 29.820751
 82.738617 29.386825
 98.069546 33.648261
 148.168797 23.482668
 172.425530 16.891574
 195.220459 13.379064
 210.613378 20.688090
 219.973108 31.168683
 214.032903 38.911635
 206.289952 32.971430
 194.006612 28.648004
 174.228277 30.574730
 154.542928 37.072840
 115.265212 54.640442
 114.237333 79.052149
 106.897313 92.921274
 96.540699 108.376182
 104.438624 121.935359
 116.535996 117.116018
 130.250146 116.837065
 150.121465 119.481723
 152.890101 105.705583
 144.992176 92.146406
 138.587051 77.032439
 136.598335 54.206516
 89.944552 158.816375
 106.551318 150.856460
 118.679685 147.560913
 126.391641 151.977323
 136.996214 148.712771
 150.834343 154.528997
 164.641478 158.821428
 151.144290 169.766942
 140.539718 173.031494
 126.887557 176.358036
 111.587622 173.620394
 102.320876 167.711184
 102.165903 160.092211
 111.277675 158.382449
 125.022821 159.627291
 138.705977 157.824544
 152.482117 160.593180
 138.705977 157.824544
 125.022821 159.627291
 111.277675 158.382449
 19.142178 50.497932
 21.254873 79.419033
 26.353166 105.230556
 29.927666 131.073073
 36.549754 156.853601
 46.157442 179.524551
 61.829313 200.547727
 80.486784 218.461324
 102.098860 231.741549
 128.065357 234.262227
 152.353085 229.194928
 173.438250 216.570646
 194.461426 200.898775
 212.375024 182.241304
 225.593259 157.581639
 231.161527 131.553153
 232.189406 107.141446
 236.202884 79.620160
 237.137779 50.637070
