87
 103.077463 54.739044
 95.551805 50.126339
 80.457558 45.442083
 68.319195 48.355036
 57.665929 54.309735
 66.705305 58.936750
 80.300145 62.092979
 92.424197 60.693743
 153.030151 55.211283
 160.655981 49.227963
 174.322372 44.815602
 186.403494 47.957520
 195.414249 55.611971
 186.289012 60.067262
 172.636931 62.965905
 162.055216 61.352016
 106.405415 22.979590
 89.840380 13.739870
 62.622080 10.454850
 45.885323 19.379744
 39.744590 28.404809
 44.242813 32.988894
 50.340615 28.504981
 64.035626 21.065185
 88.197870 27.349020
 104.791525 33.561305
 145.747767 24.865375
 165.511960 15.969102
 189.760066 13.170631
 201.798257 20.853702
 210.809012 28.508153
 206.239238 31.492658
 198.699270 28.393671
 186.618148 25.251753
 168.424914 28.107465
 150.203059 33.990613
 118.214641 54.882146
 118.057228 71.533042
 113.330041 91.168443
 101.077196 106.191139
 103.975839 119.843220
 120.655355 116.973197
 134.278816 117.101989
 153.928527 120.315459
 154.043009 108.205716
 142.090679 91.440338
 137.735560 71.719076
 137.892973 55.068180
 88.495214 156.029344
 99.134170 151.588363
 115.827997 147.204622
 126.424021 147.304794
 140.047481 147.433587
 153.656631 149.076097
 170.221666 158.315817
 156.512344 167.269331
 142.831642 173.195410
 126.137816 177.579150
 112.571597 171.395487
 98.991067 166.725541
 100.562026 160.684980
 114.214107 157.786337
 126.323849 157.900819
 141.475338 156.530204
 153.570770 158.158404
 141.418096 162.585075
 126.252298 165.469408
 114.142555 165.354926
 18.323576 52.423950
 21.107737 78.185774
 25.419926 102.448189
 26.661749 131.223138
 32.473345 157.013582
 41.312377 182.832646
 56.249212 204.167798
 75.770130 221.004727
 101.403161 231.844027
 128.607150 236.642765
 154.368974 233.858604
 178.688631 223.491544
 201.523190 210.082738
 219.902458 187.548694
 227.714322 161.887043
 232.513060 134.683053
 234.284363 107.450443
 234.541948 80.203523
 233.271505 54.456010
