87
 100.491628 56.286316
 91.267569 45.720793
 79.056394 41.267771
 65.393139 44.434635
 54.827616 53.658694
 65.531407 59.646755
 77.714929 61.057353
 89.870798 59.425527
 155.241432 54.267343
 164.299570 46.578323
 176.427786 41.904073
 188.611308 43.314671
 197.821540 52.358983
 190.270787 58.512964
 178.128745 61.666002
 164.410184 58.748018
 116.934599 24.188771
 94.033459 15.268901
 55.989333 14.093357
 37.859230 27.950185
 33.406208 40.161361
 41.053748 44.655863
 45.520597 33.965899
 57.648812 29.291649
 88.100705 32.057539
 112.495403 37.921159
 144.288760 20.897467
 168.586672 16.112603
 198.983257 12.793645
 212.770952 23.317688
 217.417548 32.403480
 209.866795 38.557461
 203.712814 31.006708
 196.065274 26.512206
 170.204671 26.747260
 148.949183 31.504470
 115.676094 53.105625
 111.333686 77.486497
 103.865893 92.767750
 94.876889 108.062830
 98.043753 121.726084
 117.778028 116.982701
 131.468936 116.858260
 152.821210 122.749534
 158.781618 109.003320
 146.487482 95.423026
 138.701674 75.716404
 135.451850 52.925878
 86.247379 162.909421
 99.882980 156.700132
 116.574831 151.984403
 127.250968 154.930039
 137.871798 151.790829
 151.576533 153.187600
 168.392825 162.162778
 156.292263 169.879451
 142.642835 174.567528
 125.937157 177.762046
 109.189999 176.392927
 95.443784 170.432520
 95.374651 162.826460
 107.544346 162.715847
 125.812716 164.071138
 142.518395 160.876620
 157.730514 160.738353
 142.518395 160.876620
 125.812716 164.071138
 107.544346 162.715847
 24.375723 50.892805
 24.596951 75.232196
 24.832005 101.092799
 28.109483 126.925749
 32.908173 152.744872
 42.242846 175.480091
 59.155925 195.103753
 77.562562 211.671164
 100.491355 223.633458
 126.393439 227.962040
 155.268812 224.656909
 177.990205 213.801024
 199.162732 199.916542
 215.716316 179.988693
 227.664784 155.538688
 233.500751 128.101566
 237.829333 102.199482
 237.594278 76.338879
 237.359224 50.478276
