87
 96.976122 56.250696
 89.400508 48.709855
 77.300391 45.714382
 66.725827 48.762014
 57.673341 56.341104
 66.750168 59.343531
 78.846809 60.827359
 89.424849 59.291373
 157.438460 54.599961
 168.002592 47.017393
 180.092278 45.477930
 192.192396 48.473403
 201.279654 56.010766
 192.216736 59.054921
 180.123573 59.082739
 166.518765 59.114034
 102.963590 30.538815
 84.806459 23.022315
 57.589888 20.061615
 40.979174 27.658091
 33.452242 41.280286
 36.482488 44.296622
 47.039665 33.690764
 59.125874 30.639655
 81.800555 30.587496
 102.980976 38.097042
 154.349102 25.885653
 175.501706 21.302035
 195.149619 19.745186
 211.795104 27.265163
 223.912608 37.818863
 219.388104 42.364231
 208.789200 34.830345
 195.167005 27.303413
 177.034215 30.368430
 157.389779 33.436925
 109.062330 53.199587
 109.111012 74.362623
 101.591034 91.008108
 92.555934 106.145426
 98.633811 119.736325
 112.228188 115.170094
 128.856287 115.131844
 145.491341 118.116886
 149.998460 106.013291
 140.893815 90.917700
 134.805506 72.791864
 134.760302 53.140474
 88.142702 159.063447
 100.221956 152.989047
 112.304687 148.426293
 125.912973 149.906643
 133.464246 146.865966
 150.099300 149.851007
 163.714540 154.354648
 153.146931 160.425571
 138.037431 163.483634
 125.944268 163.511452
 110.831292 165.057870
 98.731174 162.062397
 97.209097 157.530938
 109.302260 157.503120
 125.926882 155.953225
 139.531691 155.921930
 154.644667 154.375512
 139.531691 155.921930
 125.926882 155.953225
 109.302260 157.503120
 22.895065 51.886144
 21.452965 82.122530
 23.023723 107.817024
 26.106127 133.508042
 30.703654 160.707227
 38.317516 184.876167
 53.479175 204.492785
 76.185151 218.045435
 101.897031 224.032904
 127.595003 223.973790
 156.309311 220.884432
 180.485206 216.293860
 207.667005 204.138107
 225.761546 184.444989
 234.775783 160.237800
 239.244651 131.506105
 240.697184 105.804656
 245.169529 78.584607
 245.113894 54.398281
