87
 100.001720 56.063648
 92.359815 50.089904
 80.207770 47.196788
 68.140958 51.877391
 60.618377 56.506855
 68.209143 57.936367
 80.344142 59.314740
 92.462093 59.178368
 156.030201 53.918187
 163.535735 47.773979
 177.151385 46.105817
 189.303430 48.998934
 201.489567 54.921538
 187.908011 59.619188
 177.304803 59.738513
 165.169804 58.360140
 113.327581 28.644839
 92.018886 19.795025
 66.234146 17.055326
 48.142450 24.833603
 37.658567 35.556136
 42.253939 40.049229
 51.274217 33.887974
 67.919354 32.185719
 87.628072 33.478860
 110.417418 39.282140
 145.034926 19.198400
 169.253783 17.410913
 188.894315 12.645078
 207.139429 18.499497
 216.279032 22.941450
 213.334776 30.549263
 201.182731 27.656147
 189.047733 26.277774
 169.390154 29.528865
 148.217831 32.797003
 116.629811 52.846650
 115.353717 74.070112
 106.469810 92.349318
 99.049508 106.067246
 106.776646 119.614710
 120.324110 111.887572
 135.471550 111.717108
 152.218965 119.103317
 156.541594 99.360506
 145.836108 90.391367
 138.074877 73.814416
 139.350971 52.590953
 86.064577 163.780935
 99.577947 153.024309
 117.635550 142.216544
 126.775153 146.658498
 137.344268 143.509685
 152.593987 152.427685
 169.392542 164.358126
 154.279195 167.558078
 143.693033 169.192147
 128.562640 170.877355
 114.929944 171.030773
 101.280202 169.669447
 96.650738 162.146866
 113.227690 154.385636
 125.362688 155.764008
 137.463593 154.112893
 152.662172 158.486661
 137.480640 155.627637
 125.362688 155.764008
 113.244736 155.900380
 21.200941 53.920574
 15.431754 79.739408
 17.236287 105.473009
 22.087355 132.687261
 28.436120 158.369723
 34.801931 185.566929
 48.673277 206.619927
 71.564901 221.511670
 97.417827 230.310345
 126.249102 234.530695
 151.965657 231.211418
 177.631072 223.347909
 203.211256 207.910680
 221.166580 188.014451
 229.965255 162.161525
 231.173163 134.879087
 233.878769 106.064859
 232.057189 78.816513
 228.737912 53.099959
