87
 97.627141 59.735352
 87.130062 52.006783
 75.052360 48.801897
 62.887382 51.657681
 53.665463 60.617773
 64.227998 63.800840
 77.864506 63.997210
 88.492498 62.634774
 156.718675 60.586289
 167.433943 53.163183
 181.114088 50.329218
 194.706959 53.555923
 202.173702 61.240855
 193.017240 65.655444
 180.895900 65.480893
 167.281211 63.769356
 98.128975 24.886499
 80.012421 20.079170
 51.246056 18.149443
 37.500454 25.528911
 31.330690 33.017474
 34.295568 37.606614
 43.430211 34.707192
 55.595189 31.851408
 78.322702 32.178691
 96.439256 36.986020
 154.255631 21.148294
 170.966112 18.357967
 199.797933 15.742190
 214.840514 23.536217
 223.800606 32.758136
 219.189647 37.238182
 210.185917 31.046598
 193.519074 30.806590
 172.284910 32.016294
 157.089596 34.828440
 111.307287 56.901387
 112.560628 75.105217
 106.259950 91.684784
 93.920421 106.661909
 98.313191 117.333538
 118.010369 117.617184
 131.646877 117.813554
 155.911377 116.647488
 157.601096 104.547966
 145.654306 92.252075
 138.318476 75.476138
 138.580303 57.294127
 81.122695 153.457552
 94.868298 146.078084
 111.622416 140.257421
 126.752273 141.990778
 140.410600 140.671980
 150.951316 145.370215
 173.526097 156.303671
 156.771978 162.124333
 141.554846 166.451647
 126.403171 166.233459
 109.736328 165.993451
 97.680444 161.273397
 90.213701 153.588465
 108.461168 149.304789
 126.643178 149.566616
 143.288203 151.321791
 161.404757 156.129120
 143.244565 154.352126
 126.577722 154.112118
 108.417530 152.335124
 24.986374 52.627376
 20.048132 79.834936
 22.685727 107.151589
 25.345141 132.953075
 29.519723 158.776380
 39.776794 183.171793
 56.159992 203.108979
 80.228121 215.579422
 104.383527 221.989194
 128.626208 222.338296
 155.899224 222.731035
 181.700710 220.071621
 207.611290 209.836369
 223.090249 187.327045
 231.037007 161.678291
 232.901277 137.457429
 239.376506 108.756521
 241.240775 84.535659
 238.581361 58.734173
