87
 100.355776 55.746851
 91.250638 49.696357
 80.638530 49.712186
 70.030945 52.760046
 59.425621 57.323922
 70.042251 60.340124
 80.654360 60.324294
 91.264206 58.792450
 153.416317 55.667704
 162.503364 49.590075
 176.142981 46.537692
 188.277888 51.067648
 197.383026 57.118142
 186.775441 60.166002
 176.163333 60.181831
 164.032948 58.683906
 100.306027 22.394511
 80.591043 17.875862
 59.366826 17.907520
 47.252271 27.021704
 35.144499 40.683933
 41.213083 43.706919
 51.811624 34.594997
 63.932963 30.028860
 82.122887 28.485709
 95.771549 31.497388
 157.912353 20.792565
 176.100016 17.733399
 195.810478 19.220017
 204.915616 25.270511
 212.506999 32.839281
 209.479491 35.875835
 203.410907 32.852849
 192.796537 31.352663
 176.115845 28.345507
 159.441936 29.886397
 118.545700 54.203699
 118.577359 75.427916
 111.019895 90.599377
 97.391585 101.231837
 100.448491 117.903484
 121.672707 117.871825
 138.348877 117.846951
 158.059339 119.333569
 161.071018 105.684908
 148.920281 90.542844
 141.317591 75.393996
 139.769917 54.172041
 80.787778 149.769206
 98.973179 145.194023
 115.642565 140.621102
 127.772950 142.119027
 139.898812 140.584921
 156.579505 143.592078
 170.234950 151.151803
 156.608902 163.300278
 144.485301 166.350400
 127.811392 167.891290
 111.132961 166.400149
 98.998054 161.870193
 94.436439 152.780884
 109.594332 151.242256
 127.788779 152.731135
 142.946672 151.192507
 162.659396 154.195140
 142.951195 154.224538
 127.793302 155.763166
 109.598855 154.274287
 18.484158 51.320916
 12.465323 81.650270
 14.022042 108.936287
 18.610792 136.217781
 24.713297 161.980998
 36.877601 186.219155
 55.101445 207.416235
 76.350536 224.060746
 100.624874 236.152689
 127.919936 240.660031
 153.687676 237.589558
 177.928093 226.941269
 197.609158 208.719686
 215.769685 187.468334
 226.345612 163.196258
 232.366709 134.382919
 233.844282 108.608395
 233.801317 79.804102
 230.733105 55.552377
