87
 103.564435 51.323238
 92.937453 42.211126
 80.790753 40.690600
 67.124604 45.243290
 58.012762 54.351901
 68.641360 54.353786
 80.788329 54.355941
 92.935568 52.839724
 150.633941 51.331587
 161.263886 43.741617
 174.930034 39.188927
 188.594836 42.228093
 200.739920 52.858846
 187.074310 54.374793
 174.927341 54.372639
 162.780641 52.852113
 114.197342 27.031185
 88.386918 16.398008
 56.501662 13.355610
 38.278515 28.536090
 32.202876 40.681982
 36.756643 48.274646
 48.905766 36.129831
 68.645130 33.096590
 91.420159 36.137372
 109.640074 39.177346
 144.563958 31.591685
 155.194710 19.446601
 187.081851 11.860401
 209.855533 22.493039
 220.482246 33.123522
 215.924709 46.788055
 205.297457 39.194314
 193.151565 33.118674
 167.338986 34.632467
 149.117724 39.184349
 118.748955 46.770818
 117.226005 72.582858
 109.631187 89.283595
 99.000434 101.428679
 105.070687 119.650210
 120.254668 118.134532
 136.956750 118.137494
 153.658564 119.658828
 159.734742 104.476194
 149.108567 90.808968
 141.520213 71.068796
 140.005882 48.292960
 85.324859 159.124359
 103.546390 153.054106
 115.694168 148.501147
 127.840598 151.540044
 139.988376 146.987085
 153.652639 153.062994
 167.317171 157.620531
 153.650215 166.728334
 141.502438 171.281293
 127.836828 172.797240
 109.616643 171.275637
 97.470482 166.718369
 98.990200 159.126783
 114.173911 159.129476
 127.838982 160.650271
 141.504592 159.134324
 155.169663 160.655119
 141.504592 159.134324
 127.838982 160.650271
 114.173911 159.129476
 21.572931 48.271953
 18.531610 74.083724
 21.563505 101.414943
 26.113770 128.746432
 33.700778 156.078460
 42.806696 180.374014
 56.467728 204.670377
 76.202782 225.931074
 98.976195 238.082083
 127.824439 242.642314
 153.637557 238.091779
 176.415817 222.912107
 194.639772 203.176514
 211.345626 181.922280
 220.460431 156.111586
 226.538494 130.300354
 232.616827 102.970750
 235.658417 75.640608
 234.144624 49.828029
