87
 104.240509 57.127488
 93.648183 49.478216
 81.513391 46.377520
 69.347072 49.352103
 58.691689 53.853387
 67.780960 58.457137
 79.923633 60.039014
 92.074189 60.102070
 155.880370 57.395479
 163.513878 49.840792
 177.206899 45.355272
 189.341691 48.455968
 198.415197 56.097358
 189.278634 60.606523
 177.120197 62.062286
 164.977523 60.480410
 98.338637 23.681931
 80.136449 19.030888
 58.888741 15.882900
 43.669018 21.879357
 37.522802 35.517204
 40.544676 38.570607
 49.704886 29.504983
 58.833567 26.514636
 78.562455 29.654742
 96.772525 32.786966
 149.994263 20.912283
 171.289263 14.947355
 197.132840 10.524892
 213.800444 18.205692
 218.309610 27.342255
 213.721623 33.393887
 204.632353 28.790136
 194.016381 25.697322
 172.737144 28.624612
 154.495546 31.567666
 117.925648 54.160788
 114.777660 75.408496
 108.615679 92.083982
 99.416060 108.743703
 105.420399 122.444607
 119.097656 120.996726
 137.323489 121.091311
 152.503802 122.688951
 157.139081 107.524403
 146.594048 90.762214
 140.597591 75.542491
 139.181238 55.789956
 85.494458 157.274987
 100.706299 152.797350
 112.864736 151.341587
 128.037167 154.458047
 140.195605 153.002284
 150.819459 154.576278
 169.029528 157.708502
 155.304978 168.269299
 141.611957 172.754819
 127.942582 172.683880
 114.281089 171.094122
 100.643242 164.947905
 94.607375 157.322280
 112.825326 158.935684
 128.005638 160.533325
 144.720535 159.101208
 158.382028 160.690966
 144.720535 159.101208
 128.005638 160.533325
 112.825326 158.935684
 20.744849 49.099876
 16.030749 79.452619
 18.934392 105.288314
 26.402376 129.628836
 30.816957 156.991232
 39.803761 181.339636
 54.881606 202.681929
 77.585077 217.988355
 101.838896 227.227385
 126.116361 231.909957
 151.952056 229.006314
 176.308342 218.500691
 196.139698 201.896144
 209.927304 179.184791
 219.166334 154.930972
 226.894427 129.150451
 234.614638 104.888750
 236.267453 79.076702
 233.355927 54.759826
