87
 99.634312 56.597015
 88.942032 47.550782
 76.769714 44.590708
 64.626692 46.187930
 52.522732 53.861544
 63.185717 58.350482
 76.867367 59.781692
 89.010389 58.184471
 157.360050 56.225932
 166.416048 47.052749
 180.058637 42.407566
 193.750053 45.357875
 207.480531 54.384577
 193.828176 57.510662
 181.694920 60.626981
 168.013269 59.195771
 102.506498 30.752812
 84.208960 20.236308
 53.817227 18.912516
 40.184404 25.076798
 28.099974 35.788609
 32.686565 40.316608
 44.800291 34.162092
 55.404683 29.536440
 81.248886 32.408625
 99.517128 38.367835
 148.059918 27.421655
 172.306900 18.150819
 202.679102 16.436414
 214.870950 22.434684
 225.572996 33.000015
 221.044997 37.586607
 210.362482 30.059472
 196.671066 27.109164
 173.904121 30.293841
 152.666040 34.987851
 113.267136 50.432733
 113.423382 74.738307
 109.002802 96.034980
 99.985865 111.284556
 104.650579 127.965342
 119.792736 120.272197
 133.474386 121.703407
 150.213764 126.153283
 154.653875 107.894807
 145.461162 95.800612
 139.248054 74.572296
 139.101574 51.785821
 86.646002 163.021789
 101.807689 158.366840
 115.440513 152.202558
 126.083967 153.653299
 135.188792 152.075609
 151.928170 156.525485
 168.657782 159.456263
 151.996527 167.159174
 141.392135 171.784826
 126.210916 173.401578
 112.529266 171.970368
 100.356948 169.010294
 101.836985 162.924135
 112.451143 159.817581
 126.123028 159.729693
 139.794914 159.641805
 153.476564 161.073015
 139.814444 162.680001
 126.152324 164.286988
 112.470674 162.855778
 16.044841 51.057716
 16.201086 75.363290
 23.952824 99.620037
 28.666365 123.896315
 33.389671 149.691691
 44.179605 173.928907
 59.507303 195.098631
 80.872334 210.152899
 103.736932 222.159206
 126.552704 226.570021
 153.867178 221.836949
 176.565766 208.018584
 196.226156 194.219749
 212.819054 175.883150
 223.306262 153.028317
 227.707312 128.693447
 230.589263 104.368342
 238.008978 76.975745
 237.852733 52.670171
