87
 98.255275 53.739023
 87.583543 46.279115
 73.930927 43.390608
 61.853431 46.540848
 51.335659 54.216300
 63.490135 58.633740
 74.100283 60.039503
 86.177779 56.889263
 158.781318 51.609645
 169.299090 43.934193
 181.376586 40.783953
 193.515666 43.687856
 202.689258 52.676696
 193.638834 55.796144
 181.545942 57.432848
 167.893326 54.544341
 117.700302 30.835834
 102.487962 23.422115
 57.020298 17.829852
 38.996431 31.636429
 33.050059 42.292765
 36.107923 45.289045
 46.656487 40.640664
 61.730263 34.432560
 87.491166 37.197899
 111.738534 39.978635
 138.905202 32.133826
 150.905717 21.415906
 200.775425 13.340156
 214.520417 25.309880
 219.184193 37.371979
 214.689773 41.958776
 205.531577 34.483472
 194.906033 31.564172
 163.137174 33.401025
 145.036326 39.639922
 119.429383 52.009942
 118.085203 68.674234
 112.200416 85.384714
 98.732552 100.658638
 103.427121 115.747810
 123.072296 112.520589
 136.694120 112.382025
 154.887344 115.224345
 159.289388 101.556333
 147.027139 86.544141
 142.301779 68.427897
 140.618886 51.794398
 82.653310 156.828826
 96.182758 147.609046
 111.271929 142.914478
 126.422685 144.274053
 140.029113 142.621953
 155.210661 147.008600
 171.967329 157.433996
 158.453278 168.167312
 141.865966 174.390812
 125.247862 177.587241
 110.081710 174.714129
 94.869370 167.300410
 99.317602 158.173006
 112.908634 155.007369
 126.561250 157.895877
 140.152281 154.730241
 153.804897 157.618748
 140.198469 159.270849
 126.607438 162.436485
 112.954822 159.547977
 25.574756 51.450961
 24.338348 78.710005
 23.086545 104.455512
 24.846418 128.656692
 31.177690 155.838756
 40.520639 181.476491
 54.358008 202.527431
 74.234124 222.003250
 98.573868 233.865201
 125.879100 239.642216
 151.563024 234.839875
 175.656431 222.485251
 196.691974 207.134346
 216.137001 184.231158
 226.454625 156.879738
 230.718104 129.589902
 231.954511 102.330858
 233.206314 76.585351
 229.917509 50.886031
