87
 100.386125 52.408402
 91.465351 44.641836
 80.899665 42.898784
 68.754496 44.151134
 59.473873 53.039194
 70.039559 54.782246
 80.670671 53.497183
 91.269070 53.726178
 154.892176 53.586087
 161.079257 47.660713
 173.289854 43.380250
 188.364996 46.735499
 195.739000 55.983408
 186.621945 57.301184
 174.509489 57.039476
 162.397033 56.777769
 110.124736 22.323543
 87.544736 15.776613
 61.740341 18.248598
 47.884834 28.552575
 34.029327 38.856552
 41.436044 46.590405
 52.230724 37.735057
 69.048918 30.524621
 85.736258 29.370412
 106.834915 34.370572
 150.971561 24.720864
 169.238385 20.571255
 190.435182 21.029244
 202.318644 31.889351
 211.206705 41.169974
 205.085050 44.067234
 196.164275 36.300668
 184.149960 31.496789
 170.523448 31.202368
 153.836107 32.356576
 117.106179 49.740136
 116.615476 72.450990
 110.199400 88.974763
 96.245752 103.820911
 103.521616 117.610991
 118.793039 111.881898
 133.933609 112.209033
 153.452782 120.204594
 159.901572 102.166764
 148.083538 88.278543
 140.840388 72.974406
 138.302976 50.198125
 82.890184 161.093368
 99.773805 150.854818
 116.624713 142.130324
 130.185798 145.452860
 143.877738 142.719167
 158.822027 152.130644
 169.256858 159.929923
 155.499491 165.691729
 146.317009 170.037619
 126.568842 172.640458
 114.489099 170.864693
 100.928014 167.542158
 101.091581 159.971873
 114.848948 154.210066
 129.989517 154.537201
 145.162801 153.350279
 160.205230 158.219585
 146.546004 159.439221
 128.311893 162.074773
 113.171323 161.747638
 17.211133 46.066989
 18.136347 73.352728
 16.000733 102.087096
 16.893234 130.886892
 23.841963 159.817542
 33.884232 185.785505
 48.501386 210.337551
 72.431876 224.487480
 96.460506 234.095237
 129.769760 234.814934
 158.569555 233.922433
 184.504805 225.394221
 204.580107 207.650812
 218.697322 185.234379
 226.856450 158.144922
 230.440693 132.471380
 232.510879 106.765125
 231.585665 79.479386
 230.627737 53.707705
