87
 101.168575 51.734004
 92.051597 42.767785
 78.464073 39.866988
 64.939364 44.500857
 57.467515 52.098338
 63.532937 56.568885
 78.627395 59.457119
 90.657733 56.342746
 153.898671 49.787357
 162.877454 42.177312
 176.414725 39.050377
 186.988383 41.976300
 196.105362 50.942519
 188.608386 55.526135
 176.565484 57.133574
 166.004389 55.714584
 105.475799 26.078452
 85.835416 20.214041
 57.191124 18.945810
 43.678979 25.086612
 33.230953 37.230019
 39.283812 40.193633
 46.755661 32.596151
 61.799866 29.456652
 82.922056 32.294633
 102.549876 36.652110
 152.215853 28.702857
 168.716737 19.523063
 198.817710 14.750998
 213.962420 23.666964
 220.103222 37.179109
 215.607549 40.230665
 207.997504 31.251883
 197.411283 26.819026
 173.312916 28.526971
 155.279972 34.705463
 116.225343 50.101439
 113.412489 74.237495
 106.041146 93.890442
 97.112616 107.528219
 97.238249 122.597550
 121.424558 131.438137
 134.986956 131.325068
 159.022506 122.082457
 157.402504 108.532622
 146.740903 95.058167
 139.030352 74.023920
 137.309844 48.418620
 85.484302 158.864451
 100.515943 154.218019
 115.535021 148.064654
 127.628176 152.484948
 138.151581 149.383139
 151.739106 152.283936
 169.859993 156.653976
 153.384235 168.847637
 139.872090 174.988438
 127.829188 176.595877
 111.240361 175.227140
 99.147206 170.806847
 100.553633 158.738819
 114.128594 160.132682
 126.184059 160.032176
 141.253390 159.906544
 156.322722 159.780911
 142.760323 159.893981
 127.703556 161.526546
 114.128594 160.132682
 27.303726 49.335737
 24.503435 74.978727
 23.210077 100.609153
 26.450082 127.708822
 34.210886 154.770802
 43.453497 178.806353
 58.711277 201.284717
 78.439603 217.697659
 101.169232 232.578541
 128.331718 236.873202
 152.404958 232.151391
 177.909752 218.375417
 197.374250 203.142764
 212.255132 180.413135
 219.588786 156.239389
 223.870883 127.569970
 228.165544 100.407484
 229.458902 74.777058
 230.752260 49.146632
