87
 102.422732 58.829245
 95.083165 45.204938
 83.117726 40.540096
 68.029403 44.854204
 60.417043 52.271712
 69.357023 58.400570
 79.838960 61.542940
 91.862854 61.698822
 153.543767 57.988756
 161.195098 47.565275
 173.296933 41.709210
 186.784843 44.890550
 198.672341 55.567340
 188.092978 59.939903
 174.527126 62.770510
 162.522717 61.111641
 101.406876 21.235091
 74.470025 11.866436
 56.434184 11.632613
 42.790391 20.475167
 38.106064 33.943592
 44.098526 35.524520
 50.188414 29.590514
 60.767777 25.217950
 72.811156 23.870845
 99.748007 33.239500
 146.476993 23.322634
 166.093762 17.563995
 196.289894 7.432792
 214.169854 19.690509
 218.542418 30.269872
 213.994487 33.217390
 206.576979 25.605030
 193.069583 23.926676
 165.957366 28.084903
 149.346570 33.882512
 116.047039 51.489678
 115.774245 72.531493
 112.573420 87.522391
 101.799204 106.924822
 106.054857 126.522106
 118.098236 125.175001
 134.631091 125.389338
 149.641473 127.087177
 154.384256 109.109792
 141.130168 87.892610
 136.796575 74.307273
 135.566381 53.245973
 90.537858 163.901923
 99.653205 156.503900
 116.302971 147.700317
 128.307380 149.359186
 140.370244 146.509094
 156.844643 151.232392
 168.712656 163.412168
 155.049378 173.757708
 141.425071 181.097275
 127.878705 182.424895
 111.365336 180.707570
 97.916395 174.520256
 99.575264 162.515847
 113.141115 159.685241
 128.170983 159.880093
 141.717349 158.552473
 156.727732 160.250312
 141.658894 163.061434
 128.112528 164.389053
 113.082660 164.194201
 25.867832 50.320565
 27.039570 75.890825
 28.211308 101.461085
 30.886033 127.050831
 35.063744 152.660062
 45.272888 176.844247
 61.552435 196.597412
 80.876925 213.383575
 103.246360 227.202734
 128.699709 235.048917
 152.805953 230.851720
 175.526121 217.617118
 193.795785 199.815099
 210.581948 180.490609
 222.898120 158.101689
 226.235343 132.589884
 229.572565 107.078080
 232.929273 80.063288
 233.241036 56.015500
