87
 96.302138 55.167600
 85.683276 48.989659
 71.993216 45.835523
 59.779514 48.788239
 50.577768 56.335903
 61.220326 59.466342
 71.874733 61.073031
 85.600338 59.655915
 160.275972 58.712729
 169.477718 51.165065
 183.227020 46.700448
 196.917080 49.854584
 206.000343 57.544427
 196.822293 62.044590
 184.620439 63.473554
 170.918531 61.843169
 95.015353 24.680737
 73.730236 18.419859
 53.933325 16.742080
 41.695926 22.742297
 30.958581 31.801863
 33.970537 36.396812
 43.160435 30.372899
 56.874192 30.479533
 70.576100 32.109919
 94.932415 35.346992
 154.417935 28.190322
 178.857188 20.761140
 195.642143 17.843970
 209.308506 24.045607
 222.963021 31.770996
 219.879975 36.318551
 207.713666 33.176264
 197.059259 31.569575
 180.286153 32.962995
 157.406195 35.832772
 114.598995 53.786029
 114.433119 75.118539
 108.195937 93.356155
 98.958646 105.475071
 103.411416 120.748123
 121.696425 120.890303
 133.886431 120.985089
 152.171439 121.127268
 158.384925 105.937154
 147.801608 95.187961
 141.860633 75.331808
 140.502758 53.987450
 89.389604 160.259008
 100.103252 154.246943
 115.388153 148.270423
 129.078213 151.424559
 141.291915 148.471843
 154.958279 154.673481
 170.148393 160.886966
 154.851644 168.387237
 144.137996 174.399302
 128.888640 175.804570
 113.674830 172.638586
 103.044119 167.984396
 100.067708 158.818195
 115.305215 158.936678
 127.495221 159.031464
 142.732728 159.149947
 156.422788 162.304083
 142.732728 159.149947
 127.495221 159.031464
 115.305215 158.936678
 18.626396 49.992086
 16.901224 75.884000
 19.747305 101.811459
 24.128985 126.227016
 31.546318 152.190020
 42.034849 175.129218
 60.165830 195.080157
 79.867955 208.947942
 104.129484 224.375021
 130.009550 227.623943
 154.413258 224.766014
 174.340500 209.682535
 194.279591 193.075304
 211.183028 174.920627
 220.491409 153.659206
 223.740331 127.779140
 230.013058 104.970272
 234.785731 79.102055
 234.963455 56.245794
